# t[days] u g r i z y J H K
0.51724 -13.000 -13.613 -14.062 -14.393 -14.510 -14.257 -13.620 -13.489 -12.443 
1.03448 -13.000 -13.613 -14.561 -15.039 -15.277 -15.344 -15.041 -14.833 -14.349 
1.55172 -11.559 -13.561 -14.561 -15.039 -15.277 -15.344 -15.114 -14.885 -14.639 
2.06897 -10.088 -12.495 -13.904 -14.566 -14.878 -15.037 -15.114 -14.885 -14.639 
2.58621 -8.217 -11.344 -12.963 -13.826 -14.260 -14.501 -14.510 -14.571 -14.449 
3.10345 -7.220 -10.431 -12.133 -13.219 -13.702 -13.985 -14.231 -14.169 -14.120 
3.62069 -5.321 -9.180 -11.318 -12.430 -13.083 -13.440 -13.713 -13.868 -13.762 
4.13793 -3.620 -8.141 -10.391 -11.838 -12.474 -12.891 -13.169 -13.423 -13.421 
4.65517 -3.253 -7.524 -9.613 -11.217 -11.860 -12.319 -12.875 -13.043 -13.284 
5.17241 -1.476 -6.659 -9.042 -10.615 -11.499 -11.841 -12.483 -12.808 -12.972 
5.68966 -1.476 -5.495 -8.275 -10.000 -10.956 -11.342 -12.053 -12.575 -12.677 
6.20690 -1.476 -4.743 -7.792 -9.421 -10.376 -10.920 -11.730 -12.266 -12.517 
6.72414 2.120 -3.620 -7.077 -8.793 -9.939 -10.676 -11.390 -11.989 -12.335 
7.24138 3.268 -3.092 -6.469 -8.552 -9.505 -10.116 -11.069 -11.709 -12.174 
7.75862 4.417 -2.879 -5.714 -7.980 -9.020 -9.795 -10.686 -11.541 -12.020 
8.27586 5.565 -2.044 -5.520 -7.197 -8.718 -9.186 -10.485 -11.389 -11.836 
8.79310 6.713 -1.009 -4.903 -7.030 -8.217 -9.011 -10.136 -11.124 -11.731 
9.31034 7.861 0.253 -3.791 -6.677 -7.592 -8.550 -9.904 -10.922 -11.545 
9.82759 9.009 1.027 -3.386 -6.014 -7.447 -7.949 -9.625 -10.626 -11.371 
10.34483 10.157 1.802 -3.386 -5.505 -6.863 -7.740 -9.157 -10.506 -11.169 
10.86207 11.305 2.576 -3.386 -5.348 -6.445 -7.479 -8.912 -10.296 -11.121 
11.37931 12.453 3.351 -0.765 -4.524 -6.303 -6.792 -8.775 -10.104 -10.901 
11.89655 13.601 4.125 -0.563 -4.064 -5.387 -6.406 -8.411 -9.805 -10.768 
12.41379 14.749 4.900 2.738 -3.109 -5.246 -6.372 -8.387 -9.645 -10.606 
12.93103 15.897 5.674 3.931 0.174 -4.872 -5.495 -7.931 -9.469 -10.489 
13.44828 17.045 6.449 5.124 1.310 -4.507 -5.097 -7.878 -9.252 -10.346 
13.96552 18.193 7.223 6.317 2.446 -3.627 -4.956 -7.336 -9.139 -10.202 
14.48276 19.341 7.998 7.510 3.582 -3.627 -4.956 -7.051 -8.815 -10.165 
15.00000 19.341 7.998 7.510 3.582 -2.740 -3.638 -6.745 -8.599 -9.766 
