# t[days] Lbol[erg/s]
0.51724 5.67568e+40
1.03448 5.67568e+40
1.55172 1.68379e+40
2.06897 7.70410e+39
2.58621 4.48093e+39
3.10345 2.95146e+39
3.62069 2.13845e+39
4.13793 1.58639e+39
4.65517 1.27247e+39
5.17241 1.01083e+39
5.68966 8.09527e+38
6.20690 6.77300e+38
6.72414 5.90182e+38
7.24138 4.91162e+38
7.75862 4.11191e+38
8.27586 3.77514e+38
8.79310 3.08265e+38
9.31034 2.72661e+38
9.82759 2.58597e+38
10.34483 2.45258e+38
10.86207 2.32607e+38
11.37931 2.20608e+38
11.89655 2.09229e+38
12.41379 1.98436e+38
12.93103 1.88201e+38
13.44828 1.78493e+38
13.96552 1.69286e+38
14.48276 1.60554e+38
15.00000 1.52272e+38
