# t[days] Lbol[erg/s]
0.51724 1.89463e+41
1.03448 3.93402e+41
1.55172 3.93402e+41
2.06897 3.45670e+41
2.58621 2.54941e+41
3.10345 1.83381e+41
3.62069 1.36593e+41
4.13793 1.00999e+41
4.65517 7.67147e+40
5.17241 5.88581e+40
5.68966 4.54696e+40
6.20690 3.63976e+40
6.72414 2.71742e+40
7.24138 2.25118e+40
7.75862 1.87978e+40
8.27586 1.56215e+40
8.79310 1.34755e+40
9.31034 1.14849e+40
9.82759 1.01478e+40
10.34483 8.96626e+39
10.86207 7.92233e+39
11.37931 6.99994e+39
11.89655 6.18494e+39
12.41379 5.46484e+39
12.93103 4.82857e+39
13.44828 4.26639e+39
13.96552 3.76966e+39
14.48276 3.33076e+39
15.00000 2.94296e+39
