# t[days] Lbol[erg/s]
0.51724 1.72622e+41
1.03448 2.57379e+41
1.55172 2.57379e+41
2.06897 1.63636e+41
2.58621 9.84554e+40
3.10345 5.85174e+40
3.62069 3.65365e+40
4.13793 2.53918e+40
4.65517 1.87718e+40
5.17241 1.42868e+40
5.68966 1.13660e+40
6.20690 9.41288e+39
6.72414 8.02099e+39
7.24138 6.73038e+39
7.75862 5.88728e+39
8.27586 5.03176e+39
8.79310 4.34772e+39
9.31034 3.87511e+39
9.82759 3.41336e+39
10.34483 3.00662e+39
10.86207 2.64835e+39
11.37931 2.33277e+39
11.89655 2.05480e+39
12.41379 1.80995e+39
12.93103 1.59428e+39
13.44828 1.40430e+39
13.96552 1.23697e+39
14.48276 1.08957e+39
15.00000 9.59737e+38
