# t[days] Lbol[erg/s]
0.51724 3.54482e+39
1.03448 7.50102e+40
1.55172 7.50102e+40
2.06897 5.25800e+40
2.58621 4.00478e+40
3.10345 2.86119e+40
3.62069 2.46679e+40
4.13793 2.01942e+40
4.65517 1.50537e+40
5.17241 1.06539e+40
5.68966 1.01884e+40
6.20690 9.46715e+39
6.72414 8.70064e+39
7.24138 7.48399e+39
7.75862 7.13439e+39
8.27586 6.21003e+39
8.79310 5.33432e+39
9.31034 4.94050e+39
9.82759 4.40694e+39
10.34483 3.93101e+39
10.86207 3.50647e+39
11.37931 3.12778e+39
11.89655 2.78999e+39
12.41379 2.48868e+39
12.93103 2.21991e+39
13.44828 1.98017e+39
13.96552 1.76632e+39
14.48276 1.57556e+39
15.00000 1.40540e+39
