# t[days] u g r i z y J H K
0.51724 -10.780 -12.277 -11.548 -13.067 -10.003 -11.856 -10.373 -8.264 -5.492 
1.03448 -11.762 -12.277 -12.914 -13.067 -13.009 -13.299 -12.922 -12.752 -10.480 
1.55172 -11.762 -12.148 -12.914 -12.819 -13.009 -13.299 -12.922 -12.752 -12.411 
2.06897 -11.125 -11.873 -12.329 -12.619 -12.252 -12.649 -12.222 -12.478 -12.411 
2.58621 -10.385 -11.267 -11.648 -11.919 -11.705 -12.481 -12.154 -12.478 -12.199 
3.10345 -9.532 -10.559 -11.176 -11.658 -11.669 -12.072 -11.953 -12.075 -12.199 
3.62069 -8.553 -9.602 -10.452 -11.066 -11.336 -11.512 -11.893 -11.911 -12.199 
4.13793 -7.373 -8.975 -9.955 -10.789 -11.170 -11.351 -11.687 -11.869 -11.981 
4.65517 -6.212 -7.961 -9.276 -10.147 -10.603 -10.719 -11.094 -11.804 -11.750 
5.17241 -5.267 -7.292 -8.698 -9.790 -10.279 -10.652 -10.961 -11.448 -11.838 
5.68966 -4.204 -6.472 -8.303 -8.959 -9.897 -10.123 -10.777 -11.448 -11.750 
6.20690 -3.114 -5.800 -7.581 -8.922 -9.578 -10.007 -10.777 -11.448 -11.791 
6.72414 -2.069 -4.814 -7.161 -8.439 -9.389 -9.782 -10.314 -11.095 -11.594 
7.24138 -1.498 -4.358 -6.697 -8.163 -9.123 -9.523 -10.302 -11.032 -11.125 
7.75862 -0.083 -3.413 -5.952 -7.790 -8.677 -8.887 -9.980 -10.705 -11.125 
8.27586 0.869 -2.551 -4.876 -7.403 -8.194 -8.564 -9.715 -10.625 -11.212 
8.79310 1.883 -2.351 -4.876 -6.769 -7.755 -8.394 -9.612 -10.429 -11.212 
9.31034 2.898 -1.881 -4.835 -5.978 -7.283 -8.008 -9.275 -10.310 -10.642 
9.82759 3.912 -0.090 -4.154 -5.962 -7.144 -7.683 -8.715 -9.973 -10.612 
10.34483 4.927 0.302 -3.521 -5.766 -6.365 -6.941 -8.555 -9.627 -10.438 
10.86207 5.941 1.045 -2.467 -4.541 -5.800 -6.415 -7.900 -9.251 -9.943 
11.37931 6.956 1.788 -1.009 -3.649 -5.250 -6.210 -7.536 -8.872 -9.458 
11.89655 7.971 2.531 -0.501 -2.217 -4.945 -5.031 -7.442 -7.935 -9.295 
12.41379 8.985 3.274 0.819 -1.265 -4.678 -5.031 -6.268 -7.718 -8.657 
12.93103 10.000 4.017 1.814 -1.265 -4.353 -4.515 -5.684 -6.940 -8.480 
13.44828 11.014 4.760 2.808 -1.002 -2.289 -2.457 -5.684 -6.239 -7.786 
13.96552 12.029 5.503 3.803 0.500 -1.420 -2.418 -5.684 -6.239 -7.669 
14.48276 13.043 6.246 4.798 1.330 -0.506 -2.234 -4.768 -6.239 -6.688 
15.00000 13.043 6.246 4.798 1.330 0.000 -1.669 -2.289 -4.593 -6.128 
