# t[days] Lbol[erg/s]
0.51724 1.22076e+41
1.03448 2.41168e+41
1.55172 3.64277e+41
2.06897 3.64277e+41
2.58621 2.85575e+41
3.10345 2.12530e+41
3.62069 1.62402e+41
4.13793 1.19571e+41
4.65517 8.55084e+40
5.17241 6.60791e+40
5.68966 5.01613e+40
6.20690 4.29304e+40
6.72414 3.38442e+40
7.24138 2.73681e+40
7.75862 2.32603e+40
8.27586 1.92460e+40
8.79310 1.71705e+40
9.31034 1.47727e+40
9.82759 1.30795e+40
10.34483 1.15803e+40
10.86207 1.02530e+40
11.37931 9.07784e+39
11.89655 8.03736e+39
12.41379 7.11614e+39
12.93103 6.30050e+39
13.44828 5.57835e+39
13.96552 4.93898e+39
14.48276 4.37288e+39
15.00000 3.87167e+39
