# t[days] u g r i z y J H K
0.51724 -11.887 -12.928 -12.897 -13.611 -13.228 -12.305 -13.342 -13.345 -8.187 
1.03448 -13.772 -14.434 -14.447 -14.717 -15.184 -14.881 -14.171 -14.139 -12.766 
1.55172 -13.772 -14.658 -15.493 -15.773 -15.894 -16.181 -16.036 -15.345 -14.905 
2.06897 -13.275 -14.658 -15.493 -15.842 -16.168 -16.299 -16.077 -15.374 -15.365 
2.58621 -12.509 -14.235 -15.340 -15.842 -16.168 -16.299 -16.114 -15.924 -15.589 
3.10345 -12.072 -13.585 -14.972 -15.636 -15.942 -16.117 -16.114 -15.924 -15.711 
3.62069 -11.460 -12.970 -14.362 -15.228 -15.735 -16.023 -15.972 -15.884 -15.711 
4.13793 -10.889 -12.661 -14.030 -14.805 -15.398 -15.657 -15.847 -15.860 -15.703 
4.65517 -10.249 -11.946 -13.531 -14.557 -15.105 -15.385 -15.751 -15.824 -15.643 
5.17241 -9.713 -11.347 -13.006 -14.250 -14.827 -15.210 -15.624 -15.661 -15.456 
5.68966 -8.902 -11.001 -12.834 -13.913 -14.532 -14.938 -15.499 -15.563 -15.415 
6.20690 -8.705 -10.531 -12.423 -13.530 -14.220 -14.718 -15.151 -15.345 -15.265 
6.72414 -7.871 -9.984 -11.834 -13.154 -14.039 -14.624 -14.987 -15.139 -15.147 
7.24138 -7.563 -9.704 -11.486 -12.779 -13.815 -14.145 -14.777 -15.074 -14.989 
7.75862 -6.626 -9.467 -10.922 -12.404 -13.396 -14.004 -14.590 -14.950 -14.965 
8.27586 -6.089 -8.597 -10.384 -12.205 -13.106 -13.744 -14.366 -14.824 -14.875 
8.79310 -5.494 -7.976 -10.190 -11.667 -12.872 -13.251 -14.062 -14.494 -14.690 
9.31034 -4.906 -7.279 -9.781 -11.576 -12.485 -13.207 -13.958 -14.212 -14.505 
9.82759 -4.375 -6.990 -9.639 -11.457 -12.275 -12.939 -13.847 -14.109 -14.367 
10.34483 -3.846 -6.718 -9.233 -10.904 -12.228 -12.727 -13.428 -14.066 -14.258 
10.86207 -3.205 -6.162 -8.757 -10.459 -11.789 -12.369 -13.231 -13.874 -14.046 
11.37931 -2.692 -5.777 -8.422 -10.416 -11.570 -12.265 -13.080 -13.774 -14.007 
11.89655 -2.045 -5.324 -8.143 -9.872 -11.209 -12.055 -12.873 -13.594 -14.007 
12.41379 -1.514 -4.980 -7.570 -9.633 -10.970 -11.750 -12.824 -13.433 -13.934 
12.93103 -0.932 -4.480 -7.312 -9.462 -10.843 -11.680 -12.593 -13.256 -13.726 
13.44828 -0.421 -4.132 -7.186 -9.281 -10.521 -11.265 -12.345 -13.203 -13.584 
13.96552 0.197 -3.952 -6.833 -9.227 -10.176 -11.014 -12.195 -13.089 -13.527 
14.48276 0.775 -3.020 -6.325 -8.659 -9.862 -10.793 -12.061 -12.818 -13.297 
15.00000 0.775 -2.707 -6.274 -8.162 -9.750 -10.502 -11.840 -12.639 -13.201 
