# t[days] u g r i z y J H K
0.51724 -11.922 -13.898 -14.542 -14.864 -14.855 -14.970 -14.778 -14.297 -13.698 
1.03448 -11.922 -13.898 -14.542 -15.072 -15.472 -15.578 -15.505 -15.420 -15.219 
1.55172 -9.609 -12.516 -14.245 -15.072 -15.472 -15.578 -15.505 -15.420 -15.219 
2.06897 -7.755 -11.008 -12.924 -13.968 -14.453 -14.709 -14.875 -14.949 -14.925 
2.58621 -3.744 -9.253 -11.525 -12.805 -13.398 -13.734 -14.131 -14.463 -14.545 
3.10345 -2.266 -7.669 -10.278 -11.775 -12.441 -12.765 -13.378 -13.829 -14.132 
3.62069 1.029 -6.413 -9.086 -10.451 -11.486 -11.931 -12.598 -13.420 -13.784 
4.13793 3.619 -4.296 -8.026 -9.491 -10.276 -10.989 -12.051 -12.948 -13.279 
4.65517 6.209 -3.052 -6.444 -8.431 -9.811 -10.361 -11.339 -12.344 -13.017 
5.17241 8.799 -0.779 -5.593 -7.928 -8.636 -9.412 -10.718 -11.828 -12.669 
5.68966 11.389 0.912 -4.325 -6.537 -7.607 -8.421 -10.255 -11.520 -12.327 
6.20690 13.979 2.628 -2.595 -5.700 -5.714 -7.372 -9.711 -10.952 -12.004 
6.72414 16.569 4.344 -1.330 -4.505 -5.529 -6.292 -9.116 -10.585 -11.749 
7.24138 19.159 6.060 -0.065 -4.161 -4.672 -4.878 -8.178 -10.302 -11.438 
7.75862 21.749 7.777 1.201 -3.141 -3.992 -4.878 -7.573 -9.605 -11.027 
8.27586 24.339 9.493 2.560 -3.141 -3.338 -4.095 -7.179 -8.901 -10.732 
8.79310 26.929 11.209 3.918 -2.121 -3.992 0.716 -6.609 -8.750 -10.296 
9.31034 29.519 12.925 5.277 -1.101 -3.785 2.333 -6.278 -8.378 -10.114 
9.82759 32.109 14.641 6.636 -0.081 -3.785 3.951 -5.039 -8.009 -9.797 
10.34483 34.699 16.357 7.995 0.939 -3.207 5.569 -3.662 -7.614 -9.030 
10.86207 37.289 18.073 9.353 1.959 -2.653 7.186 -2.811 -6.986 -8.939 
11.37931 39.879 19.790 10.712 2.979 -2.125 8.804 -2.527 -6.500 -8.590 
11.89655 42.469 21.506 12.071 3.999 -1.621 10.421 -2.527 -6.098 -8.239 
12.41379 45.059 23.222 13.429 5.019 -1.142 12.039 -0.448 -4.683 -7.845 
12.93103 47.649 24.938 14.788 6.039 -0.687 13.656 5.803 -3.777 -7.660 
13.44828 50.240 26.654 16.147 7.059 -0.257 15.274 7.526 -3.777 -7.203 
13.96552 52.830 28.370 17.506 8.079 0.149 16.891 9.249 -3.724 -6.752 
14.48276 55.420 30.086 18.864 9.099 0.604 18.509 10.972 1.873 -5.728 
15.00000 55.420 30.086 18.864 9.099 0.604 18.509 10.972 1.873 -5.689 
