# t[days] u g r i z y J H K
0.51724 -11.841 -12.421 -13.015 -13.581 -13.409 -13.125 -12.782 -12.400 -13.135 
1.03448 -11.841 -12.421 -13.673 -14.531 -14.800 -14.874 -14.589 -14.273 -13.661 
1.55172 -10.043 -12.296 -13.673 -14.531 -14.800 -14.874 -14.589 -14.374 -14.317 
2.06897 -8.399 -11.292 -12.909 -13.889 -14.283 -14.409 -14.550 -14.374 -14.317 
2.58621 -6.981 -10.194 -12.047 -13.119 -13.699 -13.939 -14.129 -14.178 -14.075 
3.10345 -5.030 -9.232 -11.173 -12.299 -13.032 -13.269 -13.611 -13.868 -13.826 
3.62069 -2.785 -8.099 -10.237 -11.555 -12.293 -12.628 -13.081 -13.540 -13.469 
4.13793 -1.605 -7.337 -9.318 -10.879 -11.615 -12.147 -12.638 -13.091 -13.291 
4.65517 0.107 -5.504 -8.468 -10.075 -10.811 -11.334 -12.165 -12.757 -12.891 
5.17241 1.808 -4.227 -7.732 -9.344 -10.295 -10.864 -11.694 -12.356 -12.680 
5.68966 3.509 -3.375 -6.792 -8.538 -9.570 -10.239 -11.275 -12.092 -12.434 
6.20690 5.210 -2.460 -5.814 -7.574 -8.797 -9.669 -10.804 -11.748 -12.180 
6.72414 6.911 -2.123 -4.974 -6.985 -8.539 -9.152 -10.407 -11.442 -12.116 
7.24138 8.612 -1.005 -2.854 -6.377 -7.552 -8.602 -9.975 -11.153 -11.811 
7.75862 10.314 -0.028 -2.545 -5.745 -7.041 -8.138 -9.641 -10.988 -11.740 
8.27586 12.015 0.969 -2.192 -5.112 -5.764 -7.604 -9.113 -10.547 -11.526 
8.79310 13.716 1.838 -1.574 -4.698 -5.091 -6.881 -8.937 -10.283 -11.260 
9.31034 15.417 2.706 -1.574 -4.483 -5.000 -6.569 -8.288 -9.980 -11.034 
9.82759 17.118 3.575 -1.460 -4.009 -4.090 -5.786 -7.601 -9.629 -10.832 
10.34483 18.819 4.444 -1.460 -3.345 -4.087 -4.800 -7.430 -9.348 -10.589 
10.86207 20.520 5.313 -0.799 -3.340 -2.930 -4.231 -6.543 -9.005 -10.363 
11.37931 22.221 6.182 -0.149 -2.671 -2.249 -3.493 -6.227 -8.793 -10.139 
11.89655 23.923 7.050 0.490 -2.002 -1.568 -1.762 -6.151 -8.585 -9.998 
12.41379 25.624 7.919 0.624 -1.334 -0.886 -1.762 -5.823 -7.765 -9.734 
12.93103 27.325 8.788 0.758 -0.665 -0.204 -0.655 -5.523 -7.713 -9.209 
13.44828 29.026 9.657 0.893 0.004 0.477 0.020 -5.043 -7.412 -9.169 
13.96552 30.727 10.526 1.027 0.673 1.159 0.984 -4.465 -7.142 -8.615 
14.48276 32.428 11.394 1.162 1.341 1.840 1.948 -3.961 -6.256 -8.523 
15.00000 32.428 11.394 1.162 1.341 1.840 1.948 -3.864 -6.002 -8.204 
