# t[days] Lbol[erg/s]
0.51724 4.42610e+40
1.03448 4.42610e+40
1.55172 1.33960e+40
2.06897 6.56046e+39
2.58621 4.15376e+39
3.10345 2.90000e+39
3.62069 2.06505e+39
4.13793 1.50016e+39
4.65517 1.17623e+39
5.17241 9.33184e+38
5.68966 7.68350e+38
6.20690 6.62489e+38
6.72414 5.33850e+38
7.24138 4.60610e+38
7.75862 3.91606e+38
8.27586 3.47075e+38
8.79310 2.88397e+38
9.31034 2.62068e+38
9.82759 2.22663e+38
10.34483 1.89182e+38
10.86207 1.60736e+38
11.37931 1.36568e+38
11.89655 1.16033e+38
12.41379 9.85859e+37
12.93103 8.37623e+37
13.44828 7.11675e+37
13.96552 6.04666e+37
14.48276 5.13747e+37
15.00000 4.36498e+37
