# t[days] Lbol[erg/s]
0.51724 2.51657e+40
1.03448 1.61572e+41
1.55172 2.09171e+41
2.06897 2.09171e+41
2.58621 1.92761e+41
3.10345 1.43960e+41
3.62069 1.29599e+41
4.13793 1.10879e+41
4.65517 1.01198e+41
5.17241 9.08139e+40
5.68966 7.81383e+40
6.20690 7.03496e+40
6.72414 5.81810e+40
7.24138 5.42169e+40
7.75862 4.50417e+40
8.27586 4.06572e+40
8.79310 3.49566e+40
9.31034 3.03418e+40
9.82759 2.74273e+40
10.34483 2.47928e+40
10.86207 2.24113e+40
11.37931 2.02586e+40
11.89655 1.83127e+40
12.41379 1.65537e+40
12.93103 1.49636e+40
13.44828 1.35263e+40
13.96552 1.22270e+40
14.48276 1.10526e+40
15.00000 9.99091e+39
