# t[days] Lbol[erg/s]
0.51724 2.10666e+41
1.03448 2.69580e+41
1.55172 2.69580e+41
2.06897 2.61777e+41
2.58621 1.47365e+41
3.10345 8.79139e+40
3.62069 5.85559e+40
4.13793 3.88353e+40
4.65517 2.80987e+40
5.17241 2.12281e+40
5.68966 1.72100e+40
6.20690 1.38711e+40
6.72414 1.14812e+40
7.24138 9.62640e+39
7.75862 8.37033e+39
8.27586 7.18177e+39
8.79310 6.32126e+39
9.31034 5.65419e+39
9.82759 4.83082e+39
10.34483 4.12736e+39
10.86207 3.52634e+39
11.37931 3.01283e+39
11.89655 2.57410e+39
12.41379 2.19926e+39
12.93103 1.87901e+39
13.44828 1.60539e+39
13.96552 1.37161e+39
14.48276 1.17188e+39
15.00000 1.00123e+39
