# t[days] Lbol[erg/s]
0.51724 7.56216e+40
1.03448 2.00403e+41
1.55172 2.00403e+41
2.06897 1.93975e+41
2.58621 1.63796e+41
3.10345 1.20066e+41
3.62069 8.32010e+40
4.13793 6.26273e+40
4.65517 4.82183e+40
5.17241 3.71283e+40
5.68966 2.85507e+40
6.20690 2.28620e+40
6.72414 1.85270e+40
7.24138 1.58429e+40
7.75862 1.29720e+40
8.27586 1.15283e+40
8.79310 9.94138e+39
9.31034 8.71057e+39
9.82759 7.54050e+39
10.34483 6.52761e+39
10.86207 5.65078e+39
11.37931 4.89173e+39
11.89655 4.23464e+39
12.41379 3.66581e+39
12.93103 3.17339e+39
13.44828 2.74712e+39
13.96552 2.37811e+39
14.48276 2.05866e+39
15.00000 1.78213e+39
