# t[days] Lbol[erg/s]
0.51724 5.65589e+40
1.03448 1.29818e+41
1.55172 1.29818e+41
2.06897 9.98788e+40
2.58621 8.25674e+40
3.10345 7.50278e+40
3.62069 7.06934e+40
4.13793 6.38095e+40
4.65517 5.53121e+40
5.17241 5.28166e+40
5.68966 4.74301e+40
6.20690 4.41997e+40
6.72414 4.03257e+40
7.24138 3.68042e+40
7.75862 3.17056e+40
8.27586 2.95255e+40
8.79310 2.74448e+40
9.31034 2.34546e+40
9.82759 2.16657e+40
10.34483 2.00132e+40
10.86207 1.84868e+40
11.37931 1.70768e+40
11.89655 1.57743e+40
12.41379 1.45712e+40
12.93103 1.34599e+40
13.44828 1.24333e+40
13.96552 1.14850e+40
14.48276 1.06090e+40
15.00000 9.79987e+39
