# t[days] Lbol[erg/s]
0.51724 1.06240e+41
1.03448 3.46208e+41
1.55172 3.46208e+41
2.06897 3.33391e+41
2.58621 2.19746e+41
3.10345 1.50171e+41
3.62069 1.02430e+41
4.13793 7.40890e+40
4.65517 5.37631e+40
5.17241 4.12874e+40
5.68966 3.26100e+40
6.20690 2.75214e+40
6.72414 2.18354e+40
7.24138 1.82475e+40
7.75862 1.63745e+40
8.27586 1.43417e+40
8.79310 1.23672e+40
9.31034 1.16612e+40
9.82759 1.05957e+40
10.34483 9.62763e+39
10.86207 8.74798e+39
11.37931 7.94870e+39
11.89655 7.22245e+39
12.41379 6.56255e+39
12.93103 5.96295e+39
13.44828 5.41813e+39
13.96552 4.92309e+39
14.48276 4.47328e+39
15.00000 4.06457e+39
