# t[days] Lbol[erg/s]
0.51724 1.36595e+40
1.03448 1.36595e+40
1.55172 7.26902e+39
2.06897 3.89211e+39
2.58621 2.62676e+39
3.10345 1.91415e+39
3.62069 1.45706e+39
4.13793 1.15260e+39
4.65517 9.61261e+38
5.17241 7.96565e+38
5.68966 6.69779e+38
6.20690 5.86167e+38
6.72414 4.97652e+38
7.24138 4.41151e+38
7.75862 3.69883e+38
8.27586 3.38402e+38
8.79310 2.91205e+38
9.31034 2.60981e+38
9.82759 2.29567e+38
10.34483 2.01933e+38
10.86207 1.77626e+38
11.37931 1.56245e+38
11.89655 1.37438e+38
12.41379 1.20894e+38
12.93103 1.06342e+38
13.44828 9.35413e+37
13.96552 8.22816e+37
14.48276 7.23773e+37
15.00000 6.36651e+37
