# t[days] u g r i z y J H K
0.51724 -10.047 -11.905 -12.900 -13.456 -13.596 -13.520 -13.227 -12.752 -12.196 
1.03448 -10.047 -11.905 -12.900 -13.456 -13.596 -13.520 -13.227 -12.752 -12.288 
1.55172 -7.474 -10.062 -11.427 -12.042 -12.211 -12.202 -12.275 -12.381 -12.288 
2.06897 -4.465 -8.169 -9.641 -10.686 -11.043 -11.170 -11.439 -11.722 -11.756 
2.58621 -1.716 -5.981 -8.198 -9.550 -9.919 -10.261 -10.673 -11.136 -11.490 
3.10345 2.065 -3.972 -7.044 -8.418 -9.001 -9.428 -10.062 -10.850 -11.306 
3.62069 4.735 -1.912 -5.228 -7.103 -7.722 -8.324 -9.317 -10.321 -10.858 
4.13793 7.406 -1.861 -3.415 -5.734 -6.612 -7.191 -8.703 -9.858 -10.589 
4.65517 10.077 -0.178 -1.249 -3.882 -4.966 -5.975 -7.828 -9.155 -10.081 
5.17241 12.747 1.554 0.485 -2.877 -3.895 -5.443 -6.785 -8.573 -9.726 
5.68966 15.418 3.061 2.221 -2.042 -3.507 -3.704 -6.386 -7.938 -9.355 
6.20690 18.089 4.568 3.957 -0.751 -3.020 0.300 -5.484 -7.445 -8.886 
6.72414 20.759 6.076 5.694 0.540 -3.016 2.024 -5.456 -7.018 -8.594 
7.24138 23.430 7.583 7.430 1.795 -2.290 3.749 -3.943 -6.482 -8.094 
7.75862 26.101 9.090 9.167 3.050 -1.609 5.474 -3.049 -6.073 -7.688 
8.27586 28.772 10.597 10.903 4.305 -0.972 7.199 -2.695 -5.637 -7.167 
8.79310 31.442 12.104 12.640 5.560 -0.378 8.923 7.597 -4.459 -6.584 
9.31034 34.113 13.611 14.376 6.815 0.171 10.648 10.213 -4.173 -6.504 
9.82759 36.784 15.118 16.113 8.070 0.809 12.373 12.830 -3.758 -5.738 
10.34483 39.454 16.625 17.849 9.325 1.446 14.097 15.446 -3.634 -5.738 
10.86207 42.125 18.133 19.586 10.580 2.084 15.822 18.062 -2.494 -5.677 
11.37931 44.796 19.640 21.322 11.834 2.721 17.547 20.678 -0.586 -5.097 
11.89655 47.467 21.147 23.059 13.089 3.359 19.272 23.295 0.664 -4.476 
12.41379 50.137 22.654 24.795 14.344 3.996 20.996 25.911 1.632 -4.239 
12.93103 52.808 24.161 26.532 15.599 4.634 22.721 28.527 2.599 -3.177 
13.44828 55.479 25.668 28.268 16.854 5.271 24.446 31.143 3.567 -2.695 
13.96552 58.149 27.175 30.004 18.109 5.909 26.171 33.759 4.534 1.926 
14.48276 60.820 28.682 31.741 19.364 6.546 27.895 36.376 5.501 3.331 
15.00000 60.820 28.682 31.741 19.364 6.546 27.895 36.376 5.501 3.331 
