# t[days] u g r i z y J H K
0.51724 -11.600 -13.735 -14.582 -14.781 -15.014 -14.907 -14.596 -14.013 -13.398 
1.03448 -11.600 -13.735 -14.582 -14.901 -15.196 -15.372 -15.380 -15.294 -15.020 
1.55172 -9.083 -12.479 -13.999 -14.901 -15.196 -15.372 -15.380 -15.294 -15.020 
2.06897 -7.154 -10.734 -12.702 -13.727 -14.237 -14.559 -14.758 -14.834 -14.835 
2.58621 -3.999 -9.058 -11.194 -12.528 -13.202 -13.617 -13.960 -14.315 -14.437 
3.10345 -0.960 -7.374 -9.746 -11.267 -12.121 -12.571 -13.241 -13.732 -14.052 
3.62069 12.141 -4.289 -8.727 -10.483 -11.232 -11.726 -12.471 -13.202 -13.594 
4.13793 16.889 -4.229 -7.339 -9.039 -9.980 -10.457 -11.662 -12.599 -13.283 
4.65517 21.637 -4.012 -5.774 -7.943 -9.191 -9.945 -11.044 -12.260 -12.927 
5.17241 26.386 -0.309 -4.195 -6.287 -8.239 -8.649 -10.239 -11.793 -12.592 
5.68966 31.134 1.299 -0.005 -5.875 -7.375 -7.818 -9.774 -11.213 -12.156 
6.20690 35.882 3.034 2.446 -5.087 -5.892 -6.462 -9.096 -10.720 -11.766 
6.72414 40.630 4.769 4.680 -4.557 -3.980 -6.331 -8.438 -10.022 -11.366 
7.24138 45.379 6.504 6.915 -1.377 -2.971 -6.102 -7.752 -9.643 -11.061 
7.75862 50.127 8.238 9.149 -0.322 -2.841 -5.333 -7.551 -9.028 -10.714 
8.27586 54.875 9.973 11.384 0.733 -1.700 -3.561 -5.924 -8.794 -10.476 
8.79310 59.623 11.708 13.618 2.055 -0.558 -1.485 -4.878 -8.329 -10.075 
9.31034 64.372 13.442 15.853 3.377 0.586 -0.627 -4.878 -7.760 -9.493 
9.82759 69.120 15.177 18.087 4.698 1.298 0.231 -4.878 -7.228 -9.283 
10.34483 73.868 16.912 20.322 6.020 2.009 1.498 0.577 -7.038 -8.879 
10.86207 78.616 18.646 22.556 7.341 2.720 2.765 2.203 -6.049 -8.808 
11.37931 83.365 20.381 24.791 8.663 3.432 4.032 3.829 -5.571 -8.187 
11.89655 88.113 22.116 27.025 9.985 4.143 5.298 5.454 -5.260 -7.438 
12.41379 92.861 23.851 29.260 11.306 4.854 6.565 7.080 1.397 -7.092 
12.93103 97.609 25.585 31.495 12.628 5.566 7.832 8.706 3.084 -6.347 
13.44828 102.358 27.320 33.729 13.949 6.277 9.098 10.332 4.771 -6.185 
13.96552 107.106 29.055 35.964 15.271 6.988 10.365 11.957 6.458 -5.400 
14.48276 111.854 30.789 38.198 16.592 7.700 11.632 13.583 8.145 -4.877 
15.00000 111.854 30.789 38.198 16.592 7.700 11.632 13.583 8.145 -4.468 
