# t[days] Lbol[erg/s]
0.51724 3.15329e+40
1.03448 1.36189e+41
1.55172 1.36189e+41
2.06897 1.26908e+41
2.58621 1.17216e+41
3.10345 1.00465e+41
3.62069 9.88845e+40
4.13793 7.94896e+40
4.65517 7.80069e+40
5.17241 6.80568e+40
5.68966 5.89380e+40
6.20690 5.45791e+40
6.72414 4.81230e+40
7.24138 4.34644e+40
7.75862 3.73058e+40
8.27586 3.33546e+40
8.79310 3.02537e+40
9.31034 2.80901e+40
9.82759 2.52136e+40
10.34483 2.26316e+40
10.86207 2.03141e+40
11.37931 1.82338e+40
11.89655 1.63666e+40
12.41379 1.46906e+40
12.93103 1.31863e+40
13.44828 1.18360e+40
13.96552 1.06239e+40
14.48276 9.53599e+39
15.00000 8.55947e+39
