# t[days] u g r i z y J H K
0.51724 -12.617 -12.588 -12.955 -12.952 -13.299 -13.228 -12.461 -11.589 -11.186 
1.03448 -12.679 -13.395 -13.739 -13.782 -14.085 -14.191 -13.579 -13.626 -12.672 
1.55172 -12.679 -13.395 -14.089 -14.507 -14.607 -14.736 -14.640 -14.249 -13.867 
2.06897 -11.609 -13.071 -14.089 -14.507 -14.607 -14.736 -14.640 -14.249 -13.867 
2.58621 -10.603 -12.210 -13.426 -13.992 -14.171 -14.396 -14.383 -14.009 -13.712 
3.10345 -9.517 -11.614 -12.790 -13.522 -13.832 -14.114 -14.115 -13.833 -13.620 
3.62069 -8.479 -10.776 -12.171 -12.878 -13.212 -13.561 -13.602 -13.597 -13.362 
4.13793 -7.387 -9.883 -11.532 -12.314 -12.823 -13.053 -13.258 -13.228 -13.044 
4.65517 -6.699 -9.223 -10.890 -11.941 -12.508 -12.811 -12.940 -12.952 -12.737 
5.17241 -6.091 -8.437 -10.488 -11.541 -12.075 -12.384 -12.722 -12.725 -12.573 
5.68966 -4.777 -8.019 -9.857 -11.128 -11.691 -12.075 -12.325 -12.442 -12.400 
6.20690 -4.317 -7.326 -9.388 -10.677 -11.313 -11.741 -12.116 -12.201 -12.170 
6.72414 -3.183 -6.799 -9.107 -10.376 -11.037 -11.439 -11.916 -12.145 -12.164 
7.24138 -2.339 -6.378 -8.695 -9.938 -10.767 -11.238 -11.718 -11.898 -12.059 
7.75862 -1.809 -5.973 -8.188 -9.686 -10.546 -10.925 -11.501 -11.768 -11.836 
8.27586 -1.217 -5.303 -7.641 -9.199 -10.194 -10.591 -11.283 -11.506 -11.604 
8.79310 -0.737 -5.055 -7.563 -9.047 -10.073 -10.430 -11.137 -11.493 -11.510 
9.31034 0.386 -4.619 -7.077 -8.778 -9.710 -10.154 -10.938 -11.258 -11.503 
9.82759 1.100 -3.973 -6.816 -8.447 -9.358 -9.934 -10.751 -11.215 -11.383 
10.34483 1.814 -3.474 -6.316 -8.276 -9.154 -9.748 -10.534 -11.040 -11.255 
10.86207 2.527 -3.173 -6.060 -8.032 -8.915 -9.585 -10.403 -10.948 -11.232 
11.37931 3.241 -2.590 -5.861 -7.713 -8.589 -9.298 -10.235 -10.908 -11.147 
11.89655 3.955 -2.201 -5.480 -7.403 -8.408 -9.057 -10.101 -10.728 -11.051 
12.41379 4.669 -1.971 -5.199 -7.087 -8.381 -8.973 -10.021 -10.630 -10.925 
12.93103 5.382 -1.830 -4.779 -6.874 -7.926 -8.665 -9.761 -10.452 -10.786 
13.44828 6.096 -1.614 -4.611 -6.464 -7.617 -8.448 -9.606 -10.393 -10.716 
13.96552 6.810 -1.241 -4.446 -6.288 -7.407 -8.301 -9.367 -10.208 -10.679 
14.48276 7.524 -0.790 -4.030 -5.830 -7.098 -7.930 -9.089 -9.996 -10.488 
15.00000 7.524 0.000 -3.254 -5.199 -6.888 -7.766 -8.751 -9.686 -10.154 
