# t[days] Lbol[erg/s]
0.51724 9.29915e+40
1.03448 1.82180e+41
1.55172 1.82180e+41
2.06897 1.62621e+41
2.58621 1.55068e+41
3.10345 1.34963e+41
3.62069 1.24117e+41
4.13793 1.09108e+41
4.65517 9.32161e+40
5.17241 8.37051e+40
5.68966 6.80544e+40
6.20690 5.78705e+40
6.72414 5.25239e+40
7.24138 4.61962e+40
7.75862 4.07517e+40
8.27586 3.45783e+40
8.79310 3.00173e+40
9.31034 2.73016e+40
9.82759 2.27619e+40
10.34483 1.89771e+40
10.86207 1.58216e+40
11.37931 1.31908e+40
11.89655 1.09975e+40
12.41379 9.16883e+39
12.93103 7.64425e+39
13.44828 6.37318e+39
13.96552 5.31346e+39
14.48276 4.42994e+39
15.00000 3.69334e+39
