# t[days] Lbol[erg/s]
0.51724 8.85728e+40
1.03448 1.04329e+41
1.55172 1.04329e+41
2.06897 6.75468e+40
2.58621 4.14928e+40
3.10345 2.69272e+40
3.62069 1.93029e+40
4.13793 1.46210e+40
4.65517 1.07806e+40
5.17241 8.82108e+39
5.68966 7.05978e+39
6.20690 6.08891e+39
6.72414 5.12344e+39
7.24138 4.31597e+39
7.75862 3.87152e+39
8.27586 3.31028e+39
8.79310 2.83412e+39
9.31034 2.55689e+39
9.82759 2.17605e+39
10.34483 1.85192e+39
10.86207 1.57608e+39
11.37931 1.34132e+39
11.89655 1.14154e+39
12.41379 9.71504e+38
12.93103 8.26799e+38
13.44828 7.03648e+38
13.96552 5.98840e+38
14.48276 5.09643e+38
15.00000 4.33732e+38
