# t[days] Lbol[erg/s]
0.51724 1.77249e+40
1.03448 1.77249e+40
1.55172 9.31458e+39
2.06897 4.60029e+39
2.58621 3.06346e+39
3.10345 2.19175e+39
3.62069 1.72827e+39
4.13793 1.28357e+39
4.65517 1.03981e+39
5.17241 8.64356e+38
5.68966 7.15555e+38
6.20690 6.22671e+38
6.72414 5.39467e+38
7.24138 4.52772e+38
7.75862 3.73900e+38
8.27586 3.52481e+38
8.79310 3.06293e+38
9.31034 2.71933e+38
9.82759 2.38441e+38
10.34483 2.09075e+38
10.86207 1.83325e+38
11.37931 1.60746e+38
11.89655 1.40949e+38
12.41379 1.23589e+38
12.93103 1.08368e+38
13.44828 9.50211e+37
13.96552 8.33182e+37
14.48276 7.30566e+37
15.00000 6.40589e+37
