# t[days] Lbol[erg/s]
0.51724 5.60102e+40
1.03448 5.60102e+40
1.55172 1.61101e+40
2.06897 7.16027e+39
2.58621 4.31631e+39
3.10345 2.97573e+39
3.62069 2.19517e+39
4.13793 1.62338e+39
4.65517 1.22963e+39
5.17241 9.54411e+38
5.68966 7.86631e+38
6.20690 6.60057e+38
6.72414 5.62389e+38
7.24138 4.72359e+38
7.75862 3.95263e+38
8.27586 3.56560e+38
8.79310 2.93791e+38
9.31034 2.65866e+38
9.82759 2.20034e+38
10.34483 1.82103e+38
10.86207 1.50711e+38
11.37931 1.24730e+38
11.89655 1.03228e+38
12.41379 8.54329e+37
12.93103 7.07053e+37
13.44828 5.85166e+37
13.96552 4.84290e+37
14.48276 4.00805e+37
15.00000 3.31711e+37
