# t[days] Lbol[erg/s]
0.51724 7.24789e+40
1.03448 1.31733e+41
1.55172 1.31733e+41
2.06897 1.04783e+41
2.58621 9.62048e+40
3.10345 7.62367e+40
3.62069 6.64731e+40
4.13793 6.58811e+40
4.65517 5.72262e+40
5.17241 5.01767e+40
5.68966 4.20977e+40
6.20690 3.76479e+40
6.72414 3.69813e+40
7.24138 2.93269e+40
7.75862 2.53123e+40
8.27586 2.31308e+40
8.79310 2.12019e+40
9.31034 1.87757e+40
9.82759 1.60124e+40
10.34483 1.36559e+40
10.86207 1.16461e+40
11.37931 9.93214e+39
11.89655 8.47041e+39
12.41379 7.22381e+39
12.93103 6.16067e+39
13.44828 5.25400e+39
13.96552 4.48076e+39
14.48276 3.82132e+39
15.00000 3.25893e+39
