# t[days] u g r i z y J H K
0.51724 -12.013 -12.296 -12.876 -12.851 -13.317 -13.120 -12.877 -11.386 -10.064 
1.03448 -12.013 -12.435 -13.514 -14.130 -14.365 -14.165 -13.942 -13.658 -13.177 
1.55172 -11.175 -12.435 -13.514 -14.130 -14.365 -14.378 -14.337 -13.939 -13.933 
2.06897 -9.565 -11.692 -13.083 -13.871 -14.297 -14.378 -14.337 -14.038 -13.933 
2.58621 -8.329 -10.881 -12.564 -13.412 -13.946 -14.071 -14.122 -14.038 -13.927 
3.10345 -7.022 -10.126 -11.847 -12.905 -13.555 -13.684 -13.892 -13.667 -13.691 
3.62069 -5.999 -8.897 -11.213 -12.305 -12.866 -13.260 -13.453 -13.568 -13.489 
4.13793 -4.481 -8.438 -10.457 -11.842 -12.334 -12.701 -13.091 -13.232 -13.149 
4.65517 -3.509 -7.693 -9.640 -11.161 -11.865 -12.172 -12.678 -12.951 -12.952 
5.17241 -2.413 -6.545 -9.143 -10.506 -11.475 -11.713 -12.302 -12.613 -12.734 
5.68966 0.394 -5.825 -8.339 -9.963 -10.943 -11.373 -12.008 -12.359 -12.522 
6.20690 1.877 -4.917 -8.002 -9.479 -10.449 -10.953 -11.605 -12.148 -12.399 
6.72414 3.361 -4.044 -7.261 -9.092 -10.025 -10.557 -11.242 -11.896 -12.199 
7.24138 4.844 -4.008 -6.737 -8.430 -9.451 -10.142 -11.028 -11.617 -11.999 
7.75862 6.327 -2.950 -6.026 -7.908 -9.100 -9.765 -10.703 -11.470 -11.863 
8.27586 7.810 -2.121 -5.698 -7.688 -8.726 -9.526 -10.317 -11.360 -11.771 
8.79310 9.294 -1.623 -5.017 -7.149 -8.121 -8.819 -10.189 -11.071 -11.571 
9.31034 10.777 -1.011 -4.259 -6.698 -7.670 -8.436 -9.830 -10.855 -11.408 
9.82759 12.260 -0.230 -4.096 -6.275 -7.174 -8.238 -9.522 -10.681 -11.351 
10.34483 13.743 1.027 -3.163 -5.967 -7.025 -7.957 -9.428 -10.448 -11.164 
10.86207 15.227 1.822 -3.014 -5.041 -6.594 -7.336 -8.966 -10.222 -10.977 
11.37931 16.710 2.618 -1.914 -4.845 -5.811 -7.021 -8.722 -9.966 -10.901 
11.89655 18.193 3.413 0.353 -4.507 -5.678 -6.354 -8.532 -9.900 -10.698 
12.41379 19.676 4.208 1.276 -3.593 -4.553 -6.350 -8.149 -9.653 -10.589 
12.93103 21.160 5.004 2.198 -2.396 -4.358 -5.885 -7.688 -9.447 -10.443 
13.44828 22.643 5.799 3.121 -2.396 -4.316 -5.530 -7.311 -9.182 -10.255 
13.96552 24.126 6.595 4.043 -1.625 -3.425 -4.460 -7.171 -8.933 -10.055 
14.48276 25.610 7.390 4.965 -1.625 -2.426 -3.854 -6.970 -8.411 -9.702 
15.00000 25.610 7.390 4.965 -1.625 -1.822 -3.717 -5.973 -8.105 -9.438 
