# t[days] u g r i z y J H K
0.51724 -11.223 -11.069 -10.524 -10.115 -11.493 -11.897 -10.906 -10.127 -7.499 
1.03448 -11.298 -11.229 -12.088 -12.213 -12.472 -11.929 -12.236 -12.044 -11.945 
1.55172 -11.324 -11.816 -12.088 -12.213 -12.517 -12.643 -12.236 -12.044 -11.945 
2.06897 -11.324 -11.816 -11.816 -12.059 -12.517 -12.643 -12.118 -11.099 -10.465 
2.58621 -10.730 -11.074 -11.016 -11.215 -11.651 -11.597 -11.205 -10.885 -10.155 
3.10345 -9.829 -10.018 -10.293 -10.717 -10.934 -11.556 -10.944 -10.825 -10.465 
3.62069 -8.744 -9.176 -10.081 -10.481 -10.925 -10.063 -10.798 -10.794 -10.530 
4.13793 -7.630 -8.262 -8.464 -9.111 -10.376 -9.781 -10.336 -10.376 -10.530 
4.65517 -6.670 -7.337 -8.061 -7.621 -8.631 -9.159 -10.146 -10.076 -9.482 
5.17241 -5.722 -6.552 -6.814 -7.019 -8.118 -8.365 -8.869 -9.931 -9.482 
5.68966 -4.683 -5.704 -6.022 -6.799 -7.884 -7.133 -8.869 -9.236 -9.401 
6.20690 -3.722 -4.869 -6.008 -6.799 -7.450 -6.920 -8.745 -8.573 -8.475 
6.72414 -2.889 -4.141 -5.530 -6.428 -7.044 -6.920 -8.745 -8.573 -6.785 
7.24138 -2.146 -3.665 -5.530 -6.423 -7.450 -5.233 -8.240 -8.573 -6.785 
7.75862 -1.178 -2.801 -3.378 -5.031 -6.949 -5.019 -7.287 -4.001 -6.720 
8.27586 -0.312 -1.846 -2.671 -3.183 -4.990 -4.137 -7.211 -4.001 -4.129 
8.79310 0.663 -1.113 -2.647 -2.193 -4.119 -3.572 -7.211 -4.001 -4.129 
9.31034 1.540 -0.527 -1.272 -2.193 -3.160 -2.459 -6.086 -3.540 -3.720 
9.82759 2.416 -0.385 -1.171 -2.955 -3.319 -2.459 -7.451 -3.540 -4.739 
10.34483 3.293 0.554 -0.654 -2.955 -2.249 -1.820 -6.086 -2.931 -1.962 
10.86207 4.170 1.225 -0.412 -0.699 -0.603 -0.378 -5.347 -1.529 -6.671 
11.37931 5.047 1.896 0.646 -0.236 -0.603 0.055 -5.347 -1.319 -4.553 
11.89655 5.924 2.566 1.309 -0.236 -2.188 0.781 -6.428 -1.529 -5.765 
12.41379 6.801 3.237 1.973 -0.606 -3.698 1.506 -6.428 -1.864 -4.553 
12.93103 7.678 3.908 2.636 -0.606 -3.698 2.231 -2.049 -1.864 -3.383 
13.44828 8.555 4.579 3.300 3.458 4.341 2.957 -0.262 2.692 -3.044 
13.96552 9.431 5.250 3.963 4.290 5.330 3.682 0.151 3.494 -2.706 
14.48276 10.308 5.921 4.626 5.121 6.319 4.408 1.250 4.296 -2.367 
15.00000 10.308 5.921 4.626 5.121 6.319 4.408 1.250 4.296 -2.029 
