# t[days] Lbol[erg/s]
0.51724 4.88475e+40
1.03448 5.05333e+40
1.55172 5.05333e+40
2.06897 4.12946e+40
2.58621 3.45387e+40
3.10345 2.50624e+40
3.62069 1.64830e+40
4.13793 1.23573e+40
4.65517 9.37143e+39
5.17241 7.53517e+39
5.68966 6.01253e+39
6.20690 5.17486e+39
6.72414 4.24441e+39
7.24138 3.81046e+39
7.75862 3.30660e+39
8.27586 2.98154e+39
8.79310 2.54177e+39
9.31034 2.40480e+39
9.82759 2.14445e+39
10.34483 1.91228e+39
10.86207 1.70524e+39
11.37931 1.52062e+39
11.89655 1.35599e+39
12.41379 1.20918e+39
12.93103 1.07827e+39
13.44828 9.61531e+38
13.96552 8.57430e+38
14.48276 7.64600e+38
15.00000 6.81820e+38
