# t[days] u g r i z y J H K
0.51724 -13.151 -13.759 -13.902 -14.424 -14.487 -13.958 -13.300 -12.859 -12.126 
1.03448 -13.151 -13.961 -14.728 -15.334 -15.356 -15.253 -15.211 -14.851 -14.305 
1.55172 -12.528 -13.961 -14.728 -15.334 -15.617 -15.796 -15.826 -15.461 -14.869 
2.06897 -11.655 -13.083 -14.461 -15.193 -15.617 -15.796 -15.929 -15.831 -15.502 
2.58621 -10.315 -12.208 -14.041 -15.001 -15.585 -15.694 -15.929 -15.831 -15.658 
3.10345 -9.269 -11.564 -13.375 -14.676 -15.137 -15.473 -15.768 -15.778 -15.658 
3.62069 -8.028 -10.872 -12.715 -14.029 -14.638 -14.865 -15.480 -15.622 -15.420 
4.13793 -6.704 -9.774 -12.031 -13.254 -14.128 -14.600 -15.052 -15.203 -15.244 
4.65517 -5.573 -9.185 -11.484 -12.940 -13.801 -14.224 -14.727 -15.069 -14.989 
5.17241 -4.416 -8.179 -10.932 -12.295 -13.144 -13.692 -14.327 -14.675 -14.769 
5.68966 -3.369 -7.498 -10.500 -11.596 -12.609 -13.136 -14.029 -14.549 -14.540 
6.20690 -2.217 -7.056 -9.699 -11.318 -12.227 -12.977 -13.692 -14.211 -14.472 
6.72414 -1.177 -6.371 -8.878 -10.881 -11.857 -12.492 -13.418 -13.908 -14.143 
7.24138 -0.034 -5.404 -8.338 -10.238 -11.425 -12.140 -13.035 -13.669 -13.944 
7.75862 1.130 -4.907 -8.068 -9.693 -10.952 -11.614 -12.840 -13.488 -13.755 
8.27586 2.239 -4.134 -7.549 -9.437 -10.520 -11.323 -12.520 -13.129 -13.597 
8.79310 3.349 -3.485 -6.852 -8.885 -10.274 -11.240 -12.240 -12.989 -13.475 
9.31034 4.458 -3.265 -6.596 -8.443 -9.745 -10.542 -11.895 -12.743 -13.300 
9.82759 5.567 -2.908 -6.150 -8.323 -9.337 -10.354 -11.631 -12.597 -13.208 
10.34483 6.676 -1.846 -5.782 -7.829 -9.125 -9.932 -11.455 -12.537 -13.000 
10.86207 7.785 -0.318 -5.170 -7.518 -8.471 -9.465 -11.267 -12.257 -12.964 
11.37931 8.894 0.353 -4.326 -7.037 -8.363 -9.079 -10.882 -12.019 -12.796 
11.89655 10.004 1.120 -4.148 -6.709 -8.084 -8.865 -10.605 -11.860 -12.526 
12.41379 11.113 1.888 -3.513 -5.520 -7.403 -8.732 -10.355 -11.497 -12.290 
12.93103 12.222 2.656 -3.448 -5.404 -7.145 -8.198 -9.999 -11.377 -12.217 
13.44828 13.331 3.423 -2.878 -5.079 -6.836 -7.928 -9.711 -11.117 -11.907 
13.96552 14.440 4.191 0.263 -3.706 -6.710 -7.791 -9.560 -10.848 -11.770 
14.48276 15.549 4.958 1.145 -3.600 -5.647 -7.133 -9.280 -10.743 -11.487 
15.00000 15.549 4.958 1.145 -2.125 -4.424 -6.751 -9.020 -10.175 -11.470 
