# t[days] Lbol[erg/s]
0.51724 3.12907e+41
1.03448 8.00383e+41
1.55172 1.05453e+42
2.06897 1.05453e+42
2.58621 8.18342e+41
3.10345 5.64704e+41
3.62069 4.10693e+41
4.13793 2.89518e+41
4.65517 2.11545e+41
5.17241 1.59139e+41
5.68966 1.27998e+41
6.20690 9.98132e+40
6.72414 8.17492e+40
7.24138 6.83736e+40
7.75862 5.89501e+40
8.27586 4.87063e+40
8.79310 4.24146e+40
9.31034 3.63002e+40
9.82759 3.28612e+40
10.34483 2.97479e+40
10.86207 2.69296e+40
11.37931 2.43783e+40
11.89655 2.20688e+40
12.41379 1.99780e+40
12.93103 1.80853e+40
13.44828 1.63719e+40
13.96552 1.48208e+40
14.48276 1.34167e+40
15.00000 1.21456e+40
