# t[days] Lbol[erg/s]
0.51724 1.14250e+41
1.03448 1.65089e+41
1.55172 3.74089e+41
2.06897 3.75714e+41
2.58621 3.74089e+41
3.10345 3.16991e+41
3.62069 2.64110e+41
4.13793 2.27031e+41
4.65517 1.78843e+41
5.17241 1.32623e+41
5.68966 1.02682e+41
6.20690 8.34129e+40
6.72414 6.52805e+40
7.24138 5.47070e+40
7.75862 3.44715e+40
8.27586 2.83037e+40
8.79310 2.22754e+40
9.31034 1.63281e+40
9.82759 1.19239e+40
10.34483 8.70761e+39
10.86207 6.35887e+39
11.37931 4.64367e+39
11.89655 3.39112e+39
12.41379 2.47642e+39
12.93103 1.80845e+39
13.44828 1.32065e+39
13.96552 9.64426e+38
14.48276 7.04288e+38
15.00000 5.14318e+38
