# t[days] Lbol[erg/s]
0.51724 3.93066e+40
1.03448 1.33122e+41
1.55172 1.71428e+41
2.06897 1.71428e+41
2.58621 1.34412e+41
3.10345 1.06375e+41
3.62069 1.00268e+41
4.13793 8.18217e+40
4.65517 7.87177e+40
5.17241 7.10218e+40
5.68966 6.40746e+40
6.20690 5.37752e+40
6.72414 4.87368e+40
7.24138 4.82129e+40
7.75862 4.28190e+40
8.27586 3.56021e+40
8.79310 3.13239e+40
9.31034 2.98246e+40
9.82759 2.71072e+40
10.34483 2.46374e+40
10.86207 2.23926e+40
11.37931 2.03523e+40
11.89655 1.84979e+40
12.41379 1.68125e+40
12.93103 1.52806e+40
13.44828 1.38884e+40
13.96552 1.26229e+40
14.48276 1.14728e+40
15.00000 1.04275e+40
