# t[days] u g r i z y J H K
0.51724 -12.796 -11.777 -11.429 -13.141 -12.779 -11.482 -12.349 -11.901 -2.555 
1.03448 -12.993 -13.523 -14.292 -13.936 -14.317 -13.831 -14.103 -13.141 -11.798 
1.55172 -14.160 -15.199 -15.579 -15.712 -15.751 -15.690 -15.729 -14.873 -14.052 
2.06897 -14.160 -15.301 -15.877 -16.169 -16.194 -16.295 -16.066 -15.896 -15.415 
2.58621 -14.077 -15.301 -15.877 -16.251 -16.418 -16.651 -16.389 -16.126 -15.725 
3.10345 -13.127 -14.857 -15.718 -16.251 -16.418 -16.651 -16.490 -16.146 -16.035 
3.62069 -12.588 -14.431 -15.464 -16.129 -16.339 -16.648 -16.490 -16.257 -16.035 
4.13793 -11.964 -13.889 -15.059 -15.756 -16.135 -16.423 -16.331 -16.257 -15.987 
4.65517 -11.250 -13.275 -14.567 -15.437 -15.793 -16.107 -16.167 -16.011 -15.979 
5.17241 -10.807 -12.773 -14.293 -15.012 -15.407 -15.649 -15.862 -15.751 -15.471 
5.68966 -10.166 -12.285 -13.668 -14.682 -15.116 -15.334 -15.552 -15.470 -15.255 
6.20690 -10.036 -11.754 -13.328 -14.284 -14.846 -15.181 -15.280 -15.402 -15.142 
6.72414 -9.411 -11.369 -12.880 -14.159 -14.537 -14.961 -15.241 -15.172 -15.106 
7.24138 -8.971 -10.595 -12.324 -13.522 -14.237 -14.648 -14.957 -14.887 -14.842 
7.75862 -8.242 -10.011 -11.974 -13.122 -13.805 -14.249 -14.627 -14.678 -14.834 
8.27586 -7.541 -9.811 -11.480 -12.920 -13.471 -13.955 -14.468 -14.610 -14.357 
8.79310 -6.676 -9.144 -10.926 -12.330 -13.034 -13.589 -14.081 -14.118 -14.154 
9.31034 -6.035 -8.759 -10.285 -11.975 -12.900 -13.334 -13.595 -14.043 -14.018 
9.82759 -5.984 -8.438 -10.178 -11.473 -12.435 -12.874 -13.457 -13.732 -13.854 
10.34483 -4.939 -7.504 -9.429 -11.118 -11.949 -12.095 -12.952 -13.273 -13.227 
10.86207 -4.252 -6.719 -9.268 -10.674 -11.674 -12.046 -12.702 -13.118 -13.193 
11.37931 -3.659 -6.520 -8.344 -10.118 -11.277 -11.572 -12.256 -12.970 -12.755 
11.89655 -2.989 -5.675 -8.005 -10.032 -11.020 -11.559 -11.890 -12.164 -12.474 
12.41379 -2.452 -4.731 -7.867 -9.638 -10.737 -11.138 -11.696 -11.689 -11.960 
12.93103 -1.832 -4.612 -7.444 -8.935 -9.457 -10.728 -11.321 -11.497 -11.553 
13.44828 -1.465 -4.731 -7.014 -8.783 -9.338 -10.418 -11.232 -10.980 -11.506 
13.96552 -1.018 -3.725 -6.307 -7.364 -7.802 -9.663 -10.193 -10.971 -10.687 
14.48276 -0.209 -3.217 -5.106 -7.155 -7.635 -8.506 -10.130 -10.742 -10.687 
15.00000 0.000 -2.041 -3.482 -7.155 -7.551 -8.220 -10.130 -10.638 -10.555 
