# t[days] Lbol[erg/s]
0.51724 4.77221e+40
1.03448 1.59560e+41
1.55172 3.63180e+41
2.06897 4.14195e+41
2.58621 4.14195e+41
3.10345 3.72625e+41
3.62069 3.35583e+41
4.13793 2.91809e+41
4.65517 2.47839e+41
5.17241 1.99957e+41
5.68966 1.61850e+41
6.20690 1.22933e+41
6.72414 1.06883e+41
7.24138 8.18015e+40
7.75862 6.61833e+40
8.27586 4.83527e+40
8.79310 3.52703e+40
9.31034 2.60719e+40
9.82759 2.31966e+40
10.34483 2.06384e+40
10.86207 1.83623e+40
11.37931 1.63372e+40
11.89655 1.45354e+40
12.41379 1.29324e+40
12.93103 1.15062e+40
13.44828 1.02372e+40
13.96552 9.10819e+39
14.48276 8.10370e+39
15.00000 7.20998e+39
