# t[days] Lbol[erg/s]
0.51724 1.10911e+41
1.03448 1.41450e+41
1.55172 1.54870e+41
2.06897 1.54870e+41
2.58621 1.01979e+41
3.10345 6.35391e+40
3.62069 4.32130e+40
4.13793 2.97553e+40
4.65517 2.24208e+40
5.17241 1.69292e+40
5.68966 1.23630e+40
6.20690 1.03008e+40
6.72414 8.12183e+39
7.24138 6.98574e+39
7.75862 5.68075e+39
8.27586 4.80351e+39
8.79310 4.33122e+39
9.31034 3.82539e+39
9.82759 3.42543e+39
10.34483 3.06729e+39
10.86207 2.74659e+39
11.37931 2.45943e+39
11.89655 2.20229e+39
12.41379 1.97203e+39
12.93103 1.76585e+39
13.44828 1.58122e+39
13.96552 1.41590e+39
14.48276 1.26786e+39
15.00000 1.13530e+39
