# t[days] Lbol[erg/s]
0.51724 1.70878e+40
1.03448 5.59058e+40
1.55172 7.64404e+40
2.06897 7.64404e+40
2.58621 6.40205e+40
3.10345 4.35925e+40
3.62069 4.15940e+40
4.13793 3.52329e+40
4.65517 3.22773e+40
5.17241 2.93878e+40
5.68966 2.60618e+40
6.20690 2.46022e+40
6.72414 2.18746e+40
7.24138 2.08082e+40
7.75862 1.82849e+40
8.27586 1.73929e+40
8.79310 1.53418e+40
9.31034 1.44021e+40
9.82759 1.30667e+40
10.34483 1.18550e+40
10.86207 1.07557e+40
11.37931 9.75837e+39
11.89655 8.85350e+39
12.41379 8.03254e+39
12.93103 7.28770e+39
13.44828 6.61193e+39
13.96552 5.99882e+39
14.48276 5.44256e+39
15.00000 4.93788e+39
