# t[days] u g r i z y J H K
0.51724 -13.178 -13.852 -14.365 -14.772 -14.831 -14.835 -13.730 -13.354 -13.083 
1.03448 -13.178 -14.227 -15.227 -15.748 -15.858 -15.897 -15.565 -15.228 -14.953 
1.55172 -12.543 -14.227 -15.227 -15.748 -15.858 -16.019 -15.942 -15.777 -15.307 
2.06897 -11.254 -13.190 -14.696 -15.463 -15.828 -16.019 -15.942 -15.777 -15.547 
2.58621 -9.874 -12.475 -14.016 -14.992 -15.408 -15.722 -15.736 -15.739 -15.547 
3.10345 -8.768 -11.403 -13.269 -14.381 -14.849 -15.243 -15.351 -15.525 -15.344 
3.62069 -6.898 -10.793 -12.646 -13.800 -14.546 -14.813 -15.001 -15.277 -15.141 
4.13793 -5.841 -9.722 -11.849 -13.191 -14.001 -14.326 -14.744 -14.803 -14.962 
4.65517 -4.661 -8.691 -11.280 -12.704 -13.546 -13.926 -14.348 -14.619 -14.657 
5.17241 -3.207 -7.545 -10.451 -12.060 -12.950 -13.470 -13.946 -14.259 -14.461 
5.68966 -2.535 -7.240 -9.837 -11.462 -12.559 -12.963 -13.596 -14.065 -14.112 
6.20690 0.423 -6.622 -9.218 -10.978 -11.968 -12.631 -13.266 -13.782 -14.037 
6.72414 1.888 -5.012 -8.429 -10.589 -11.358 -12.155 -12.916 -13.492 -13.734 
7.24138 3.352 -4.546 -7.943 -9.896 -11.026 -11.737 -12.577 -13.178 -13.597 
7.75862 4.816 -3.654 -7.452 -9.390 -10.650 -11.374 -12.249 -12.988 -13.426 
8.27586 6.281 -3.621 -6.654 -9.074 -10.116 -10.948 -11.895 -12.896 -13.247 
8.79310 7.745 -2.597 -6.654 -8.837 -9.837 -10.580 -11.730 -12.485 -12.934 
9.31034 9.209 -2.257 -5.679 -7.756 -9.212 -10.031 -11.342 -12.270 -12.838 
9.82759 10.674 -0.780 -4.749 -7.362 -8.794 -9.700 -11.062 -12.087 -12.637 
10.34483 12.138 -0.517 -4.004 -7.235 -8.658 -9.365 -10.700 -11.848 -12.588 
10.86207 13.602 2.285 -3.118 -6.803 -8.150 -8.952 -10.504 -11.680 -12.344 
11.37931 15.067 3.473 -2.465 -6.461 -7.611 -8.734 -10.223 -11.493 -12.308 
11.89655 16.531 4.661 -3.118 -5.853 -6.964 -8.078 -9.944 -11.279 -12.030 
12.41379 17.995 5.849 -2.579 -5.359 -6.400 -8.056 -9.815 -11.104 -11.917 
12.93103 19.460 7.037 -2.579 -4.469 -6.335 -7.298 -9.378 -10.857 -11.732 
13.44828 20.924 8.225 0.408 -4.469 -5.804 -6.835 -9.153 -10.636 -11.591 
13.96552 22.388 9.413 0.982 -4.148 -5.641 -6.646 -8.764 -10.491 -11.503 
14.48276 23.853 10.600 1.557 -3.819 -5.641 -6.362 -8.421 -10.235 -11.342 
15.00000 23.853 10.600 1.557 -3.719 -4.711 -5.990 -8.163 -10.061 -11.128 
