# t[days] Lbol[erg/s]
0.51724 1.33079e+41
1.03448 2.32579e+41
1.55172 4.20625e+41
2.06897 4.20625e+41
2.58621 3.62410e+41
3.10345 3.37506e+41
3.62069 2.98612e+41
4.13793 2.36334e+41
4.65517 2.11702e+41
5.17241 1.64332e+41
5.68966 1.29196e+41
6.20690 1.03779e+41
6.72414 9.12348e+40
7.24138 7.46511e+40
7.75862 6.30131e+40
8.27586 5.48269e+40
8.79310 4.76241e+40
9.31034 4.12511e+40
9.82759 3.61456e+40
10.34483 3.16719e+40
10.86207 2.77519e+40
11.37931 2.43171e+40
11.89655 2.13074e+40
12.41379 1.86703e+40
12.93103 1.63595e+40
13.44828 1.43347e+40
13.96552 1.25605e+40
14.48276 1.10059e+40
15.00000 9.64375e+39
