# t[days] Lbol[erg/s]
0.51724 2.26268e+40
1.03448 2.94601e+40
1.55172 4.76604e+40
2.06897 4.76604e+40
2.58621 3.54051e+40
3.10345 2.61055e+40
3.62069 1.79917e+40
4.13793 1.36117e+40
4.65517 1.10977e+40
5.17241 9.13578e+39
5.68966 7.43739e+39
6.20690 7.06845e+39
6.72414 5.43616e+39
7.24138 5.05463e+39
7.75862 4.89641e+39
8.27586 4.43628e+39
8.79310 4.11696e+39
9.31034 3.77612e+39
9.82759 3.28436e+39
10.34483 2.85664e+39
10.86207 2.48462e+39
11.37931 2.16106e+39
11.89655 1.87962e+39
12.41379 1.63484e+39
12.93103 1.42194e+39
13.44828 1.23676e+39
13.96552 1.07570e+39
14.48276 9.35612e+38
15.00000 8.13769e+38
