# t[days] Lbol[erg/s]
0.51724 2.92555e+40
1.03448 7.69701e+40
1.55172 7.69701e+40
2.06897 4.68021e+40
2.58621 2.39506e+40
3.10345 1.66088e+40
3.62069 9.89952e+39
4.13793 7.43980e+39
4.65517 6.06620e+39
5.17241 5.00440e+39
5.68966 4.18492e+39
6.20690 3.49295e+39
6.72414 3.06989e+39
7.24138 2.79267e+39
7.75862 2.39769e+39
8.27586 2.22626e+39
8.79310 1.93440e+39
9.31034 1.80089e+39
9.82759 1.63279e+39
10.34483 1.48038e+39
10.86207 1.34220e+39
11.37931 1.21692e+39
11.89655 1.10333e+39
12.41379 1.00034e+39
12.93103 9.06967e+38
13.44828 8.22309e+38
13.96552 7.45553e+38
14.48276 6.75961e+38
15.00000 6.12865e+38
