# t[days] Lbol[erg/s]
0.51724 6.92448e+40
1.03448 1.32824e+41
1.55172 1.32824e+41
2.06897 1.07005e+41
2.58621 9.66133e+40
3.10345 7.82847e+40
3.62069 6.76586e+40
4.13793 6.72450e+40
4.65517 5.92833e+40
5.17241 5.04840e+40
5.68966 4.43953e+40
6.20690 3.83858e+40
6.72414 3.75445e+40
7.24138 2.94754e+40
7.75862 2.62477e+40
8.27586 2.41151e+40
8.79310 2.18457e+40
9.31034 1.95421e+40
9.82759 1.70689e+40
10.34483 1.49088e+40
10.86207 1.30220e+40
11.37931 1.13740e+40
11.89655 9.93460e+39
12.41379 8.67734e+39
12.93103 7.57918e+39
13.44828 6.62000e+39
13.96552 5.78222e+39
14.48276 5.05045e+39
15.00000 4.41130e+39
