# t[days] Lbol[erg/s]
0.51724 2.18948e+41
1.03448 3.30010e+41
1.55172 3.30010e+41
2.06897 1.86750e+41
2.58621 1.13542e+41
3.10345 6.70062e+40
3.62069 4.26573e+40
4.13793 2.90655e+40
4.65517 2.03944e+40
5.17241 1.58250e+40
5.68966 1.25950e+40
6.20690 1.02387e+40
6.72414 8.44658e+39
7.24138 6.97031e+39
7.75862 6.14402e+39
8.27586 5.18806e+39
8.79310 4.54258e+39
9.31034 4.15327e+39
9.82759 3.69583e+39
10.34483 3.28878e+39
10.86207 2.92656e+39
11.37931 2.60423e+39
11.89655 2.31740e+39
12.41379 2.06217e+39
12.93103 1.83505e+39
13.44828 1.63294e+39
13.96552 1.45309e+39
14.48276 1.29305e+39
15.00000 1.15063e+39
