# t[days] Lbol[erg/s]
0.51724 1.72363e+40
1.03448 1.72363e+40
1.55172 6.41250e+39
2.06897 3.54428e+39
2.58621 2.41701e+39
3.10345 1.99336e+39
3.62069 1.60180e+39
4.13793 1.25783e+39
4.65517 9.92094e+38
5.17241 8.39636e+38
5.68966 7.25925e+38
6.20690 6.33510e+38
6.72414 5.43663e+38
7.24138 4.77464e+38
7.75862 4.22723e+38
8.27586 3.68171e+38
8.79310 3.19456e+38
9.31034 2.97755e+38
9.82759 2.63646e+38
10.34483 2.33445e+38
10.86207 2.06703e+38
11.37931 1.83025e+38
11.89655 1.62059e+38
12.41379 1.43495e+38
12.93103 1.27057e+38
13.44828 1.12502e+38
13.96552 9.96148e+37
14.48276 8.82037e+37
15.00000 7.80997e+37
