# t[days] Lbol[erg/s]
0.51724 6.54097e+40
1.03448 1.66865e+41
1.55172 1.66865e+41
2.06897 1.63370e+41
2.58621 1.57948e+41
3.10345 1.27649e+41
3.62069 1.10905e+41
4.13793 9.09129e+40
4.65517 7.23781e+40
5.17241 6.47026e+40
5.68966 5.08403e+40
6.20690 4.23401e+40
6.72414 3.43752e+40
7.24138 2.91963e+40
7.75862 2.68527e+40
8.27586 2.22308e+40
8.79310 1.97718e+40
9.31034 1.65706e+40
9.82759 1.52458e+40
10.34483 1.40269e+40
10.86207 1.29054e+40
11.37931 1.18736e+40
11.89655 1.09243e+40
12.41379 1.00509e+40
12.93103 9.24738e+39
13.44828 8.50805e+39
13.96552 7.82784e+39
14.48276 7.20200e+39
15.00000 6.62620e+39
