# t[days] Lbol[erg/s]
0.51724 5.36655e+40
1.03448 8.44251e+40
1.55172 2.66295e+41
2.06897 2.66295e+41
2.58621 2.60834e+41
3.10345 1.91368e+41
3.62069 1.62112e+41
4.13793 1.16060e+41
4.65517 9.85250e+40
5.17241 7.77946e+40
5.68966 5.71421e+40
6.20690 4.01246e+40
6.72414 2.79032e+40
7.24138 2.41822e+40
7.75862 1.58908e+40
8.27586 1.21316e+40
8.79310 9.70205e+39
9.31034 6.51632e+39
9.82759 3.85722e+39
10.34483 2.28321e+39
10.86207 1.35150e+39
11.37931 7.99999e+38
11.89655 4.73545e+38
12.41379 2.80306e+38
12.93103 1.65922e+38
13.44828 9.82145e+37
13.96552 5.81363e+37
14.48276 3.44127e+37
15.00000 2.03700e+37
