# t[days] Lbol[erg/s]
0.51724 2.22018e+40
1.03448 1.08180e+41
1.55172 1.08180e+41
2.06897 8.76785e+40
2.58621 7.32148e+40
3.10345 6.51478e+40
3.62069 6.01807e+40
4.13793 5.41826e+40
4.65517 4.78063e+40
5.17241 3.89454e+40
5.68966 3.29918e+40
6.20690 2.92908e+40
6.72414 2.33377e+40
7.24138 1.97767e+40
7.75862 1.75471e+40
8.27586 1.56518e+40
8.79310 1.34881e+40
9.31034 1.20870e+40
9.82759 1.05660e+40
10.34483 9.23632e+39
10.86207 8.07400e+39
11.37931 7.05795e+39
11.89655 6.16977e+39
12.41379 5.39335e+39
12.93103 4.71464e+39
13.44828 4.12134e+39
13.96552 3.60271e+39
14.48276 3.14933e+39
15.00000 2.75302e+39
