# t[days] Lbol[erg/s]
0.51724 1.45170e+40
1.03448 7.74371e+40
1.55172 1.03175e+41
2.06897 1.03175e+41
2.58621 6.58514e+40
3.10345 4.53916e+40
3.62069 3.24783e+40
4.13793 2.21357e+40
4.65517 1.66862e+40
5.17241 1.18218e+40
5.68966 9.85448e+39
6.20690 8.39323e+39
6.72414 6.64477e+39
7.24138 5.95067e+39
7.75862 5.09289e+39
8.27586 4.49618e+39
8.79310 3.93790e+39
9.31034 3.58111e+39
9.82759 3.28453e+39
10.34483 3.01252e+39
10.86207 2.76304e+39
11.37931 2.53421e+39
11.89655 2.32434e+39
12.41379 2.13185e+39
12.93103 1.95530e+39
13.44828 1.79337e+39
13.96552 1.64485e+39
14.48276 1.50863e+39
15.00000 1.38369e+39
