# t[days] u g r i z y J H K
0.51724 -10.933 -11.550 -11.929 -12.061 -12.166 -11.529 -10.570 -6.015 -9.764 
1.03448 -12.147 -13.335 -13.665 -13.969 -13.882 -13.819 -13.687 -12.865 -12.425 
1.55172 -12.147 -13.335 -13.665 -13.969 -14.001 -13.992 -13.964 -13.734 -13.258 
2.06897 -10.794 -12.445 -13.413 -13.774 -14.001 -13.992 -13.964 -13.734 -13.258 
2.58621 -9.634 -11.336 -12.466 -13.026 -13.383 -13.523 -13.433 -13.250 -12.947 
3.10345 -8.165 -10.275 -11.598 -12.408 -12.804 -12.770 -12.877 -12.758 -12.645 
3.62069 -7.429 -9.401 -11.042 -11.763 -12.257 -12.304 -12.547 -12.428 -12.176 
4.13793 -6.271 -8.997 -10.396 -11.241 -11.674 -11.968 -12.230 -12.157 -12.105 
4.65517 -6.222 -8.191 -9.861 -10.879 -11.402 -11.631 -11.920 -11.885 -11.888 
5.17241 -4.597 -7.526 -9.423 -10.412 -11.057 -11.295 -11.672 -11.862 -11.614 
5.68966 -3.790 -7.024 -8.769 -10.096 -10.699 -11.114 -11.477 -11.567 -11.556 
6.20690 -3.249 -6.695 -8.678 -9.823 -10.506 -10.892 -11.266 -11.488 -11.506 
6.72414 -2.369 -6.119 -8.351 -9.475 -10.269 -10.549 -11.069 -11.312 -11.363 
7.24138 -1.896 -5.742 -7.941 -9.071 -9.895 -10.228 -10.924 -11.152 -11.225 
7.75862 -1.653 -4.885 -7.429 -8.723 -9.573 -10.033 -10.755 -11.081 -11.184 
8.27586 -1.238 -4.631 -7.186 -8.560 -9.428 -9.968 -10.615 -11.052 -11.160 
8.79310 0.708 -4.227 -6.667 -8.341 -9.168 -9.757 -10.398 -10.875 -10.976 
9.31034 1.499 -3.681 -6.506 -7.926 -8.874 -9.525 -10.227 -10.710 -10.961 
9.82759 2.290 -3.355 -6.100 -7.735 -8.708 -9.338 -10.157 -10.600 -10.851 
10.34483 3.082 -2.938 -5.647 -7.600 -8.646 -9.074 -10.003 -10.484 -10.776 
10.86207 3.873 -2.736 -5.323 -7.027 -8.336 -8.772 -9.703 -10.384 -10.716 
11.37931 4.664 -1.690 -5.132 -6.836 -7.980 -8.495 -9.616 -10.297 -10.588 
11.89655 5.456 -0.583 -4.651 -6.736 -7.756 -8.415 -9.468 -10.137 -10.553 
12.41379 6.247 -0.583 -4.429 -6.362 -7.524 -7.974 -9.292 -9.998 -10.365 
12.93103 7.038 -0.583 -4.274 -6.147 -7.203 -7.893 -9.128 -9.909 -10.319 
13.44828 7.830 0.736 -3.745 -5.566 -6.920 -7.735 -9.021 -9.705 -10.318 
13.96552 8.621 1.430 -3.014 -5.447 -6.699 -7.396 -8.567 -9.501 -10.012 
14.48276 9.412 2.125 -2.678 -4.364 -5.886 -6.958 -8.249 -9.331 -9.738 
15.00000 9.412 2.125 -1.860 -4.283 -5.704 -6.360 -7.797 -8.923 -9.474 
