# t[days] Lbol[erg/s]
0.51724 1.53748e+41
1.03448 2.98624e+41
1.55172 2.98624e+41
2.06897 2.71752e+41
2.58621 2.25387e+41
3.10345 1.63744e+41
3.62069 1.25749e+41
4.13793 9.69165e+40
4.65517 7.68320e+40
5.17241 5.84865e+40
5.68966 4.84169e+40
6.20690 3.86745e+40
6.72414 3.10554e+40
7.24138 2.83080e+40
7.75862 2.34575e+40
8.27586 1.93495e+40
8.79310 1.70008e+40
9.31034 1.49570e+40
9.82759 1.32038e+40
10.34483 1.16562e+40
10.86207 1.02899e+40
11.37931 9.08384e+39
11.89655 8.01910e+39
12.41379 7.07917e+39
12.93103 6.24940e+39
13.44828 5.51690e+39
13.96552 4.87025e+39
14.48276 4.29940e+39
15.00000 3.79546e+39
