# t[days] Lbol[erg/s]
0.51724 1.55253e+41
1.03448 2.19288e+41
1.55172 2.19288e+41
2.06897 1.51188e+41
2.58621 8.80168e+40
3.10345 5.40406e+40
3.62069 3.21693e+40
4.13793 2.20136e+40
4.65517 1.63149e+40
5.17241 1.36611e+40
5.68966 1.07313e+40
6.20690 8.88105e+39
6.72414 7.54605e+39
7.24138 6.29674e+39
7.75862 5.58918e+39
8.27586 4.99038e+39
8.79310 4.31356e+39
9.31034 3.79562e+39
9.82759 3.37841e+39
10.34483 3.00706e+39
10.86207 2.67652e+39
11.37931 2.38232e+39
11.89655 2.12046e+39
12.41379 1.88738e+39
12.93103 1.67992e+39
13.44828 1.49527e+39
13.96552 1.33091e+39
14.48276 1.18462e+39
15.00000 1.05440e+39
