# t[days] Lbol[erg/s]
0.51724 1.39981e+40
1.03448 5.33552e+40
1.55172 5.33552e+40
2.06897 3.60893e+40
2.58621 3.37630e+40
3.10345 2.45391e+40
3.62069 2.18264e+40
4.13793 1.75149e+40
4.65517 1.46074e+40
5.17241 1.18284e+40
5.68966 9.57231e+39
6.20690 8.33312e+39
6.72414 7.17081e+39
7.24138 6.30968e+39
7.75862 5.52634e+39
8.27586 4.91368e+39
8.79310 4.15605e+39
9.31034 3.67465e+39
9.82759 3.30379e+39
10.34483 2.97036e+39
10.86207 2.67059e+39
11.37931 2.40106e+39
11.89655 2.15874e+39
12.41379 1.94087e+39
12.93103 1.74499e+39
13.44828 1.56888e+39
13.96552 1.41055e+39
14.48276 1.26819e+39
15.00000 1.14020e+39
