# t[days] Lbol[erg/s]
0.51724 1.94279e+41
1.03448 3.67600e+41
1.55172 6.83661e+41
2.06897 6.83661e+41
2.58621 5.71716e+41
3.10345 4.18910e+41
3.62069 2.91108e+41
4.13793 2.40495e+41
4.65517 1.74761e+41
5.17241 1.43150e+41
5.68966 1.07495e+41
6.20690 8.58269e+40
6.72414 7.11555e+40
7.24138 5.89800e+40
7.75862 4.90477e+40
8.27586 4.08282e+40
8.79310 3.67562e+40
9.31034 3.24716e+40
9.82759 2.78316e+40
10.34483 2.38546e+40
10.86207 2.04459e+40
11.37931 1.75243e+40
11.89655 1.50202e+40
12.41379 1.28739e+40
12.93103 1.10343e+40
13.44828 9.45754e+39
13.96552 8.10611e+39
14.48276 6.94779e+39
15.00000 5.95499e+39
