# t[days] Lbol[erg/s]
0.51724 7.69615e+40
1.03448 1.92707e+41
1.55172 1.95841e+41
2.06897 1.95841e+41
2.58621 1.87343e+41
3.10345 1.70711e+41
3.62069 1.55646e+41
4.13793 1.36708e+41
4.65517 1.35429e+41
5.17241 1.06845e+41
5.68966 9.96182e+40
6.20690 8.74940e+40
6.72414 8.07164e+40
7.24138 6.88732e+40
7.75862 6.18559e+40
8.27586 5.91349e+40
8.79310 5.04303e+40
9.31034 4.60920e+40
9.82759 4.05919e+40
10.34483 3.57482e+40
10.86207 3.14824e+40
11.37931 2.77257e+40
11.89655 2.44172e+40
12.41379 2.15035e+40
12.93103 1.89376e+40
13.44828 1.66778e+40
13.96552 1.46876e+40
14.48276 1.29350e+40
15.00000 1.13915e+40
