# t[days] u g r i z y J H K
0.51724 -9.609 -10.830 -11.070 -12.423 -12.140 -12.340 -12.035 -13.002 -2.149 
1.03448 -12.304 -13.119 -13.912 -13.724 -13.663 -14.177 -13.569 -13.371 -12.763 
1.55172 -12.304 -13.458 -14.426 -14.810 -15.088 -15.139 -15.030 -14.935 -14.493 
2.06897 -12.171 -13.458 -14.426 -14.991 -15.272 -15.264 -15.253 -14.980 -14.524 
2.58621 -11.591 -13.271 -14.275 -14.810 -15.272 -15.139 -15.253 -14.935 -14.686 
3.10345 -11.381 -12.583 -13.894 -14.487 -14.897 -14.931 -15.241 -14.859 -14.686 
3.62069 -10.657 -11.999 -13.072 -14.066 -14.530 -14.702 -14.989 -14.833 -14.612 
4.13793 -10.099 -11.370 -12.935 -13.739 -14.109 -14.544 -14.770 -14.829 -14.488 
4.65517 -9.400 -10.916 -12.333 -13.371 -13.878 -14.346 -14.689 -14.599 -14.361 
5.17241 -8.779 -10.398 -12.054 -12.926 -13.603 -13.930 -14.411 -14.361 -14.230 
5.68966 -7.962 -9.756 -11.540 -12.798 -13.291 -13.743 -14.327 -14.324 -14.230 
6.20690 -7.323 -9.128 -11.000 -12.293 -12.842 -13.559 -13.928 -14.059 -14.100 
6.72414 -6.785 -8.762 -10.511 -11.958 -12.834 -13.181 -13.748 -13.844 -13.881 
7.24138 -6.199 -8.187 -9.999 -11.558 -12.440 -12.696 -13.405 -13.676 -13.773 
7.75862 -5.587 -7.715 -9.805 -11.219 -12.049 -12.387 -13.006 -13.463 -13.500 
8.27586 -4.922 -7.198 -9.161 -10.787 -11.624 -12.148 -12.982 -13.331 -13.490 
8.79310 -4.331 -6.541 -8.746 -10.410 -11.391 -11.965 -12.814 -13.035 -13.311 
9.31034 -3.813 -6.209 -8.485 -10.033 -11.117 -11.818 -12.577 -13.013 -13.172 
9.82759 -3.203 -5.980 -7.872 -9.808 -10.775 -11.477 -12.296 -12.838 -13.047 
10.34483 -2.566 -5.239 -7.595 -9.624 -10.516 -11.152 -12.131 -12.567 -13.035 
10.86207 -1.987 -4.772 -7.530 -9.024 -10.159 -10.913 -11.904 -12.528 -12.711 
11.37931 -1.418 -4.318 -7.029 -8.922 -10.083 -10.779 -11.759 -12.404 -12.696 
11.89655 -0.788 -4.258 -6.571 -8.722 -9.917 -10.642 -11.625 -12.268 -12.585 
12.41379 -0.263 -3.549 -6.413 -8.421 -9.756 -10.331 -11.332 -12.156 -12.456 
12.93103 0.380 -2.897 -6.413 -7.957 -9.530 -10.112 -11.204 -12.059 -12.365 
13.44828 0.969 -2.671 -5.899 -7.835 -8.892 -9.808 -11.162 -11.823 -12.321 
13.96552 1.558 -1.817 -4.932 -7.546 -8.708 -9.713 -10.767 -11.527 -12.026 
14.48276 2.147 -1.766 -4.686 -6.699 -8.378 -9.318 -10.591 -11.331 -11.863 
15.00000 2.147 -1.144 -4.637 -6.547 -8.107 -8.908 -10.405 -11.150 -11.760 
