# t[days] Lbol[erg/s]
0.51724 6.05651e+40
1.03448 6.05651e+40
1.55172 1.71368e+40
2.06897 8.10436e+39
2.58621 4.65880e+39
3.10345 3.15882e+39
3.62069 2.22024e+39
4.13793 1.68388e+39
4.65517 1.28094e+39
5.17241 1.05485e+39
5.68966 8.48865e+38
6.20690 6.85844e+38
6.72414 5.68239e+38
7.24138 4.97368e+38
7.75862 4.30739e+38
8.27586 3.60661e+38
8.79310 3.04801e+38
9.31034 2.75609e+38
9.82759 2.42048e+38
10.34483 2.12573e+38
10.86207 1.86688e+38
11.37931 1.63954e+38
11.89655 1.43989e+38
12.41379 1.26455e+38
12.93103 1.11057e+38
13.44828 9.75331e+37
13.96552 8.56563e+37
14.48276 7.52257e+37
15.00000 6.60653e+37
