# t[days] Lbol[erg/s]
0.51724 2.59039e+40
1.03448 1.63921e+41
1.55172 2.93317e+41
2.06897 2.93317e+41
2.58621 2.24111e+41
3.10345 1.38325e+41
3.62069 8.56659e+40
4.13793 5.39403e+40
4.65517 3.94143e+40
5.17241 3.09589e+40
5.68966 2.43105e+40
6.20690 2.15814e+40
6.72414 1.74672e+40
7.24138 1.53723e+40
7.75862 1.28538e+40
8.27586 1.10059e+40
8.79310 1.01428e+40
9.31034 8.70758e+39
9.82759 7.97221e+39
10.34483 7.29894e+39
10.86207 6.68254e+39
11.37931 6.11818e+39
11.89655 5.60149e+39
12.41379 5.12844e+39
12.93103 4.69533e+39
13.44828 4.29880e+39
13.96552 3.93576e+39
14.48276 3.60338e+39
15.00000 3.29907e+39
