# t[days] Lbol[erg/s]
0.51724 1.79284e+40
1.03448 8.49772e+40
1.55172 8.49772e+40
2.06897 6.47050e+40
2.58621 5.02244e+40
3.10345 4.35967e+40
3.62069 4.11126e+40
4.13793 3.67695e+40
4.65517 3.32030e+40
5.17241 2.65429e+40
5.68966 2.33219e+40
6.20690 2.06020e+40
6.72414 1.72226e+40
7.24138 1.42172e+40
7.75862 1.30217e+40
8.27586 1.15946e+40
8.79310 1.01547e+40
9.31034 9.22535e+39
9.82759 7.79513e+39
10.34483 6.58664e+39
10.86207 5.56551e+39
11.37931 4.70268e+39
11.89655 3.97362e+39
12.41379 3.35758e+39
12.93103 2.83705e+39
13.44828 2.39722e+39
13.96552 2.02558e+39
14.48276 1.71155e+39
15.00000 1.44621e+39
