# t[days] Lbol[erg/s]
0.51724 5.53963e+40
1.03448 6.15212e+40
1.55172 6.15212e+40
2.06897 4.03800e+40
2.58621 3.22897e+40
3.10345 2.64779e+40
3.62069 2.20069e+40
4.13793 1.77363e+40
4.65517 1.55816e+40
5.17241 1.19311e+40
5.68966 1.06713e+40
6.20690 9.48016e+39
6.72414 8.14983e+39
7.24138 7.01209e+39
7.75862 6.30895e+39
8.27586 5.52954e+39
8.79310 5.11953e+39
9.31034 4.44529e+39
9.82759 3.92534e+39
10.34483 3.46621e+39
10.86207 3.06078e+39
11.37931 2.70277e+39
11.89655 2.38664e+39
12.41379 2.10748e+39
12.93103 1.86098e+39
13.44828 1.64331e+39
13.96552 1.45110e+39
14.48276 1.28137e+39
15.00000 1.13149e+39
