# t[days] u g r i z y J H K
0.51724 -11.382 -12.235 -12.857 -13.804 -11.605 -11.950 -12.977 -2.279 -3.441 
1.03448 -14.186 -14.551 -14.767 -14.974 -14.991 -15.122 -15.248 -14.013 -14.499 
1.55172 -14.186 -15.102 -15.390 -15.738 -16.055 -16.009 -15.507 -15.193 -14.968 
2.06897 -14.001 -15.102 -15.802 -16.202 -16.563 -16.505 -16.295 -15.980 -15.558 
2.58621 -13.595 -15.043 -15.802 -16.202 -16.563 -16.505 -16.295 -15.980 -15.589 
3.10345 -12.550 -14.410 -15.389 -15.982 -16.234 -16.338 -16.283 -15.925 -15.558 
3.62069 -12.019 -13.739 -14.826 -15.490 -15.867 -16.064 -16.136 -15.723 -15.589 
4.13793 -11.601 -13.326 -14.454 -15.291 -15.654 -15.800 -15.868 -15.664 -15.552 
4.65517 -10.644 -12.460 -13.840 -14.718 -15.095 -15.416 -15.613 -15.376 -15.129 
5.17241 -10.188 -12.047 -13.637 -14.564 -14.968 -14.981 -15.114 -15.325 -15.094 
5.68966 -9.555 -11.098 -12.825 -13.878 -14.524 -14.759 -15.066 -14.841 -14.946 
6.20690 -8.871 -10.915 -12.304 -13.863 -14.041 -14.534 -14.773 -14.724 -14.620 
6.72414 -7.991 -10.443 -12.069 -13.183 -13.930 -14.104 -14.589 -14.686 -14.363 
7.24138 -7.407 -9.784 -11.887 -12.783 -13.357 -13.991 -14.107 -14.545 -14.301 
7.75862 -6.537 -9.148 -10.547 -12.452 -13.040 -13.168 -13.848 -14.088 -14.165 
8.27586 -6.044 -7.800 -10.393 -11.592 -12.398 -13.066 -13.647 -13.703 -13.822 
8.79310 -5.402 -7.800 -9.872 -11.590 -12.086 -12.604 -13.072 -13.480 -13.625 
9.31034 -4.647 -7.800 -9.160 -11.090 -11.954 -12.109 -12.983 -13.278 -13.172 
9.82759 -3.958 -6.148 -8.477 -10.139 -11.383 -11.891 -12.668 -12.891 -13.079 
10.34483 -3.292 -6.088 -8.477 -9.893 -11.319 -11.711 -12.322 -12.434 -13.001 
10.86207 -2.647 -4.856 -8.349 -9.848 -10.609 -11.470 -12.037 -12.286 -13.001 
11.37931 -2.195 -4.108 -8.349 -9.166 -10.578 -11.088 -11.848 -12.238 -13.001 
11.89655 -1.714 -3.855 -7.864 -8.801 -8.827 -9.972 -11.152 -11.372 -12.124 
12.41379 -0.931 -2.929 -4.247 -7.212 -8.648 -8.896 -10.143 -10.583 -11.306 
12.93103 -0.153 -2.444 -4.247 -6.083 -8.648 -8.896 -10.125 -10.583 -11.306 
13.44828 0.101 -2.248 -3.887 -4.238 -8.071 -8.436 -10.125 -10.583 -11.079 
13.96552 0.650 -1.407 -3.887 -4.238 -8.743 -9.160 -9.868 -9.863 -11.079 
14.48276 1.200 -1.407 -3.450 -4.238 -8.662 -8.375 -9.350 -8.962 -9.853 
15.00000 1.200 -1.344 -2.796 -3.972 -8.662 -6.787 -9.016 -8.211 -9.798 
