# t[days] u g r i z y J H K
0.51724 -10.888 -11.854 -12.334 -12.383 -12.402 -12.348 -12.045 -11.456 -11.066 
1.03448 -10.888 -11.854 -12.334 -12.383 -12.402 -12.348 -12.045 -11.456 -11.066 
1.55172 -8.785 -10.497 -11.244 -11.616 -11.589 -11.695 -11.562 -11.219 -10.617 
2.06897 -7.171 -9.260 -10.320 -10.738 -10.973 -10.991 -10.897 -10.576 -10.393 
2.58621 -6.024 -8.453 -9.716 -10.210 -10.479 -10.605 -10.602 -10.548 -10.156 
3.10345 -4.887 -7.477 -9.018 -9.777 -10.205 -10.118 -10.193 -10.130 -10.134 
3.62069 -3.642 -6.887 -8.391 -9.324 -9.617 -9.842 -10.096 -10.114 -10.133 
4.13793 -2.848 -6.146 -7.844 -8.840 -9.163 -9.433 -9.870 -10.038 -10.000 
4.65517 -1.739 -5.599 -7.493 -8.357 -8.876 -9.210 -9.578 -9.793 -10.000 
5.17241 -0.927 -4.458 -6.793 -7.968 -8.533 -8.820 -9.312 -9.727 -9.769 
5.68966 0.025 -4.096 -6.290 -7.565 -8.054 -8.420 -9.065 -9.594 -9.607 
6.20690 1.007 -3.473 -5.710 -6.995 -7.686 -8.082 -8.800 -9.366 -9.607 
6.72414 1.990 -2.732 -5.114 -6.572 -7.308 -7.542 -8.480 -9.205 -9.580 
7.24138 2.972 -2.023 -4.092 -5.910 -6.888 -7.278 -8.272 -8.983 -9.426 
7.75862 3.955 -0.554 -3.905 -5.438 -6.529 -6.846 -7.934 -8.785 -9.252 
8.27586 4.937 1.741 -3.311 -5.016 -6.085 -6.678 -7.753 -8.637 -9.094 
8.79310 5.920 2.908 -3.094 -4.622 -5.587 -6.359 -7.398 -8.446 -9.066 
9.31034 6.902 4.076 -2.549 -4.241 -5.134 -5.652 -7.183 -8.209 -8.860 
9.82759 7.885 5.243 -2.138 -3.648 -4.488 -5.156 -6.826 -8.000 -8.763 
10.34483 8.867 6.410 -0.691 -2.972 -4.431 -5.117 -6.524 -7.806 -8.478 
10.86207 9.850 7.578 0.303 -2.651 -4.005 -4.443 -6.272 -7.613 -8.361 
11.37931 10.832 8.745 1.026 -2.214 -3.779 -4.315 -6.021 -7.448 -8.272 
11.89655 11.815 9.913 1.748 -1.015 -2.654 -3.983 -5.637 -7.265 -8.184 
12.41379 12.797 11.080 2.471 1.929 -2.635 -3.514 -5.341 -7.058 -7.950 
12.93103 13.780 12.247 3.194 3.044 -2.091 -2.928 -5.075 -6.872 -7.795 
13.44828 14.762 13.415 3.917 4.159 -2.032 -2.928 -4.734 -6.362 -7.458 
13.96552 15.745 14.582 4.639 5.275 -1.261 -2.503 -4.199 -6.092 -7.172 
14.48276 16.727 15.750 5.362 6.390 -0.563 -1.219 -3.957 -5.650 -6.943 
15.00000 16.727 15.750 5.362 6.390 -0.285 -1.117 -3.001 -5.498 -6.718 
