# t[days] Lbol[erg/s]
0.51724 5.35357e+40
1.03448 2.16047e+41
1.55172 2.16047e+41
2.06897 1.61826e+41
2.58621 8.56060e+40
3.10345 4.73628e+40
3.62069 3.13323e+40
4.13793 2.26772e+40
4.65517 1.72812e+40
5.17241 1.34757e+40
5.68966 1.10622e+40
6.20690 9.56175e+39
6.72414 7.86639e+39
7.24138 6.87286e+39
7.75862 5.86498e+39
8.27586 5.60644e+39
8.79310 4.88759e+39
9.31034 4.20999e+39
9.82759 3.87715e+39
10.34483 3.57062e+39
10.86207 3.28833e+39
11.37931 3.02836e+39
11.89655 2.78894e+39
12.41379 2.56844e+39
12.93103 2.36538e+39
13.44828 2.17838e+39
13.96552 2.00616e+39
14.48276 1.84755e+39
15.00000 1.70148e+39
