# t[days] Lbol[erg/s]
0.51724 1.09687e+41
1.03448 1.94058e+41
1.55172 1.94058e+41
2.06897 1.69543e+41
2.58621 1.16288e+41
3.10345 7.77897e+40
3.62069 4.84192e+40
4.13793 3.14830e+40
4.65517 2.32069e+40
5.17241 1.71463e+40
5.68966 1.39173e+40
6.20690 1.04663e+40
6.72414 8.87697e+39
7.24138 7.41286e+39
7.75862 6.32669e+39
8.27586 5.57531e+39
8.79310 4.85329e+39
9.31034 4.16924e+39
9.82759 3.73123e+39
10.34483 3.33924e+39
10.86207 2.98843e+39
11.37931 2.67448e+39
11.89655 2.39350e+39
12.41379 2.14205e+39
12.93103 1.91701e+39
13.44828 1.71562e+39
13.96552 1.53538e+39
14.48276 1.37408e+39
15.00000 1.22972e+39
