# t[days] Lbol[erg/s]
0.51724 2.08170e+41
1.03448 2.78714e+41
1.55172 2.78714e+41
2.06897 1.53643e+41
2.58621 8.54970e+40
3.10345 4.92870e+40
3.62069 3.18650e+40
4.13793 2.24896e+40
4.65517 1.64735e+40
5.17241 1.27013e+40
5.68966 9.93985e+39
6.20690 8.08965e+39
6.72414 6.67815e+39
7.24138 5.65164e+39
7.75862 4.91510e+39
8.27586 4.27692e+39
8.79310 3.80690e+39
9.31034 3.28291e+39
9.82759 2.86966e+39
10.34483 2.50843e+39
10.86207 2.19267e+39
11.37931 1.91666e+39
11.89655 1.67539e+39
12.41379 1.46449e+39
12.93103 1.28014e+39
13.44828 1.11900e+39
13.96552 9.78140e+38
14.48276 8.55012e+38
15.00000 7.47384e+38
